0124,0226,0191,0546
0123,0086,0185,0550
0121,0082,0189,0548
0120,0082,0183,0543
0121,0080,0181,0536
0116,0080,0181,0538
0116,0089,0183,0530
0115,0085,0185,0528
0115,0076,0181,0526
0114,0081,0179,0517
0117,0083,0182,0512
0117,0088,0180,0543
0117,0083,0184,0586
0116,0081,0197,0644
0117,0084,0206,0692
0120,0082,0214,0722
0119,0087,0219,0735
0119,0084,0215,0753
0117,0084,0215,0744
0115,0083,0218,0746
0115,0083,0222,0742
0118,0081,0230,0751
0115,0083,0236,0754
0111,0080,0236,0768
0106,0080,0235,0776
0111,0079,0228,0797
0110,0085,0233,0807
0084,0227,0832,0106
0108,0086,0225,0862
0107,0081,0226,0858
0107,0083,0228,0856
0104,0087,0224,0845
0104,0086,0225,0850
0106,0084,0226,0874
0104,0085,0229,0879
0104,0082,0228,0879
0103,0086,0229,0878
0102,0088,0222,0875
0099,0086,0232,0872
0100,0081,0234,0863
0100,0082,0240,0855
0101,0083,0236,0847
0098,0086,0234,0838
0101,0087,0232,0838
0096,0083,0236,0835
0097,0081,0233,0866
0095,0080,0234,0890
0096,0087,0230,0897
0099,0081,0226,0888
0096,0082,0228,0889
0094,0085,0221,0915
0089,0084,0224,0919
0093,0083,0225,0907
0092,0084,0223,0900
0091,0086,0216,0890
0091,0081,0218,0874
0088,0088,0217,0865
0087,0083,0221,0852
0090,0084,0217,0848
0088,0089,0214,0842
0089,0084,0217,0830
0087,0085,0215,0820
0088,0085,0215,0811
0088,0084,0214,0807
0087,0088,0212,0805
0089,0086,0211,0803
0084,0086,0209,0796
0091,0089,0207,0796
0084,0087,0209,0791
0082,0084,0206,0786
0083,0088,0205,0787
0084,0086,0205,0782
0082,0087,0202,0785
0082,0205,0777,0084
0082,0084,0204,0764
0082,0085,0200,0762
0081,0087,0201,0746
0082,0088,0198,0741
0081,0085,0197,0734
0085,0085,0198,0722
0078,0084,0195,0719
0081,0088,0198,0714
0081,0083,0198,0706
0079,0085,0197,0705
0080,0083,0198,0724
0079,0086,0196,0749
0080,0084,0195,0760
0080,0083,0203,0750
0078,0089,0200,0742
0078,0084,0200,0749
0078,0086,0204,0743
0076,0083,0201,0742
0078,0083,0205,0747
0078,0083,0199,0753
0078,0086,0201,0735
0081,0086,0200,0730
0078,0082,0198,0706
0079,0086,0201,0697
0083,0088,0200,0690
0082,0086,0196,0687
0080,0086,0198,0677
0080,0082,0194,0676
0082,0087,0194,0677
0085,0086,0192,0681
0082,0082,0196,0680
0084,0085,0196,0675
0084,0082,0192,0683
0083,0087,0190,0693
0080,0088,0189,0690
0082,0083,0190,0682
0078,0084,0189,0688
0080,0086,0192,0681
0080,0082,0187,0689
0080,0088,0191,0686
0080,0000,0191,0688
0078,0084,0197,0687
0081,0088,0202,0687
0084,0085,0210,0681
0079,0083,0212,0679
0085,0212,0671,0080
0082,0085,0211,0663
0079,0080,0212,0663
0081,0087,0210,0652
0083,0080,0215,0653
0078,0085,0208,0675
0083,0080,0208,0680
0080,0088,0205,0672
0081,0083,0206,0672
0082,0082,0212,0655
0084,0081,0211,0652
0081,0086,0211,0652
0080,0080,0209,0655
0083,0083,0206,0657
0085,0081,0208,0661
0086,0084,0203,0662
0083,0080,0208,0655
0081,0082,0206,0655
0083,0080,0208,0649
0086,0085,0203,0639
0083,0084,0203,0635
0084,0089,0205,0627
0080,0084,0202,0624
0081,0087,0193,0622
0080,0086,0200,0627
0081,0083,0198,0622
0078,0082,0197,0639
0082,0082,0200,0683
0082,0085,0195,0698
0082,0083,0194,0687
0077,0084,0198,0696
0084,0088,0195,0695
0079,0086,0194,0698
0084,0089,0195,0704
0078,0082,0196,0702
0080,0081,0198,0702
0080,0085,0192,0703
0077,0090,0189,0703
0080,0081,0192,0698
0079,0086,0190,0732
0080,0084,0196,0811
0082,0090,0192,0878
0082,0086,0189,0903
0082,0083,0194,0886
0083,0082,0193,0885
0084,0084,0188,0898
0084,0187,0919,0081
0079,0087,0182,0943
0080,0086,0185,0955
0082,0084,0185,0954
0077,0090,0189,0945
0080,0000,0182,0947
0084,0081,0183,0946
0085,0086,0188,0941
0082,0080,0195,0934
0086,0081,0194,0933
0088,0080,0216,0923
0088,0089,0229,0916
0087,0084,0252,0922
0088,0081,0265,0924
0091,0085,0266,0931
0096,0083,0272,0925
0098,0082,0282,0913
0100,0083,0282,0903
0101,0085,0284,0891
0099,0082,0282,0879
0102,0086,0277,0883
0097,0078,0276,0891
0098,0088,0278,0893
0099,0088,0271,0898
0098,0086,0275,0891
0094,0084,0272,0881
0093,0086,0272,0868
0096,0087,0267,0863
0093,0088,0266,0845
0097,0090,0265,0835
0100,0082,0265,0822
0105,0089,0253,0817
0102,0086,0256,0814
0100,0086,0256,0809
0098,0082,0256,0810
0099,0087,0256,0804
0101,0087,0253,0796
0102,0082,0252,0789
0100,0083,0249,0786
0097,0084,0244,0780
0099,0088,0247,0768
0098,0089,0248,0760
0095,0085,0244,0756
0096,0083,0243,0745
0093,0083,0245,0735
0093,0090,0242,0724
0084,0240,0714,0095
0096,0086,0242,0706
0096,0089,0238,0701
0096,0078,0238,0690
0097,0086,0236,0689
0101,0089,0236,0674
0101,0087,0236,0672
0099,0086,0234,0667
0101,0087,0232,0655
0098,0089,0231,0646
0101,0083,0230,0640
0098,0088,0229,0633
0097,0090,0230,0625
0096,0085,0228,0623
0100,0083,0230,0617
0098,0084,0224,0613
0097,0088,0224,0605
0096,0090,0222,0602
0095,0085,0220,0608
0097,0083,0221,0616
0097,0088,0218,0611
0097,0087,0216,0606
0097,0086,0216,0603
0095,0089,0216,0608
0095,0084,0216,0610
0098,0092,0216,0601
0101,0094,0213,0595
0102,0087,0210,0595
0100,0087,0210,0588
0105,0085,0210,0581
0104,0095,0208,0581
0104,0089,0206,0581
0102,0091,0206,0606
0102,0100,0205,0618
0100,0102,0205,0621
0101,0095,0208,0669
0106,0098,0204,0696
0099,0098,0204,0703
0097,0100,0201,0704
0102,0104,0203,0699
0101,0096,0201,0718
0096,0100,0203,0743
0097,0098,0199,0768
0098,0099,0199,0781
0097,0097,0204,0782
0097,0097,0196,0774
0099,0195,0810,0095
0095,0101,0198,0846
0095,0105,0192,0851
0096,0104,0196,0853
0098,0106,0194,0861
0098,0103,0194,0865
0095,0103,0192,0854
0093,0099,0192,0858
0096,0100,0195,0852
0096,0106,0188,0845
0096,0101,0192,0837
0091,0106,0190,0822
0091,0107,0189,0815
0093,0107,0188,0808
0096,0102,0187,0805
0091,0104,0190,0799
0092,0107,0188,0799
0092,0104,0185,0796
0093,0106,0188,0788
0089,0103,0186,0774
0090,0108,0182,0772
0090,0104,0185,0758
0091,0107,0185,0748
0094,0107,0180,0728
0098,0111,0184,0726
0099,0109,0189,0721
0098,0110,0185,0713
0097,0240,0190,0709
0097,0114,0188,0710
0097,0112,0190,0701
0096,0113,0186,0694
0096,0106,0187,0687
0098,0107,0189,0676
0097,0106,0184,0672
0095,0108,0184,0668
0100,0105,0190,0663
0094,0107,0194,0663
0100,0108,0190,0656
0094,0103,0195,0650
0095,0104,0196,0649
0094,0112,0193,0638
0095,0098,0199,0629
0090,0107,0193,0627
0094,0106,0198,0625
0096,0108,0199,0627
0092,0103,0201,0627
0108,0222,0616,0097
0093,0113,0232,0606
0093,0111,0228,0602
0097,0104,0231,0601
0097,0112,0224,0608
0088,0107,0229,0604
0093,0104,0231,0603
0093,0108,0234,0605
0094,0104,0228,0613
0095,0107,0226,0608
0091,0237,0226,0609
0090,0103,0229,0613
0090,0112,0225,0616
0091,0109,0227,0608
0093,0102,0224,0628
0094,0106,0224,0628
0096,0108,0222,0621
0096,0105,0222,0627
0091,0106,0222,0618
0093,0103,0220,0614
0097,0101,0222,0606
0098,0103,0218,0602
0093,0106,0227,0602
0092,0111,0233,0694
0097,0111,0235,0796
0098,0105,0234,0906
0098,0112,0228,0961
0094,0110,0231,0957
0098,0115,0233,0943
0096,0107,0235,0967
0093,0108,0230,0979
0097,0107,0229,1007
0092,0108,0230,1036
0094,0111,0227,1049
0093,0108,0226,1052
0092,0107,0227,1060
0097,0110,0224,1069
0094,0106,0224,1079
0092,0109,0225,1074
0093,0110,0224,1069
0093,0104,0225,1068
0095,0104,0222,1077
0094,0101,0226,1066
0092,0111,0221,1060
0094,0106,0228,1045
0096,0107,0228,1035
0103,0226,1023,0091
0090,0109,0234,1029
0092,0112,0229,1029
0090,0104,0232,1022
0088,0105,0230,1011
0093,0112,0228,1001
0094,0103,0226,1002
0095,0106,0226,1036
0092,0106,0222,1053
0093,0110,0222,1077
0093,0104,0226,1077
0094,0110,0222,1068
0094,0106,0218,1057
0089,0106,0221,1050
0093,0101,0220,1058
0096,0106,0215,1065
0093,0107,0216,1049
0098,0101,0218,1043
0094,0105,0218,1035
0097,0102,0220,1025
0097,0104,0210,1023
0098,0106,0213,1017
0096,0103,0213,1021
0095,0109,0206,1016
0092,0109,0208,1020
0094,0108,0207,1010
0093,0108,0208,1025
0094,0110,0207,1057
0096,0107,0207,1116
0098,0112,0206,1153
0102,0115,0206,1160
0098,0114,0212,1148
0096,0106,0219,1134
0097,0110,0216,1138
0097,0108,0221,1148
0097,0107,0233,1141
0095,0106,0238,1143
0098,0108,0244,1146
0101,0105,0246,1141
0105,0104,0243,1146
0099,0105,0249,1132
0101,0104,0244,1122
0102,0100,0245,1111
0101,0108,0240,1107
0105,0105,0243,1098
0104,0105,0238,1089
0103,0239,1057,0103
0098,0106,0236,1051
0100,0103,0234,1040
0103,0000,0230,1028
0098,0105,0228,1009
0100,0102,0227,0999
0097,0109,0229,0978
0101,0104,0224,0973
0097,0101,0224,0959
0094,0104,0222,0957
0096,0101,0225,0951
0097,0114,0224,0941
0094,0101,0221,0929
0092,0108,0218,0918
0094,0106,0220,0905
0093,0104,0219,0909
0092,0108,0216,0920
0095,0106,0216,0911
0094,0101,0218,0905
0090,0105,0218,0894
0091,0107,0221,0884
0092,0104,0218,0876
0090,0108,0218,0863
0092,0109,0244,0833
0092,0106,0257,0828
0093,0100,0256,0818
0089,0101,0259,0808
0089,0108,0251,0802
0088,0103,0258,0794
0090,0103,0260,0786
0089,0104,0261,0776
0092,0101,0262,0773
0090,0103,0267,0767
0089,0100,0274,0763
0089,0096,0273,0765
0090,0104,0270,0766
0088,0102,0269,0759
0089,0099,0265,0763
0089,0101,0266,0755
0087,0103,0268,0747
0089,0098,0270,0738
0087,0102,0267,0733
0088,0096,0269,0727
0086,0105,0263,0718
0084,0098,0263,0705
0085,0101,0261,0702
0104,0260,0728,0086
0088,0104,0257,0798
0084,0107,0253,0804
0085,0104,0256,0804
0084,0105,0261,0808
0084,0107,0251,0805
0086,0105,0250,0800
0084,0104,0247,0793
0089,0101,0248,0784
0091,0107,0244,0791
0097,0107,0246,0786
0091,0103,0246,0786
0089,0103,0248,0792
0096,0105,0244,0839
0101,0104,0244,0873
0104,0098,0241,0888
0110,0104,0242,0877
0113,0109,0243,0857
0121,0102,0243,0853
0118,0099,0245,0855
0116,0102,0237,0858
0114,0104,0238,0851
0117,0106,0242,0853
0126,0109,0230,0879
0128,0108,0228,0890
0126,0105,0232,0889
0125,0107,0232,0887
0124,0100,0229,0878
0123,0106,0226,0871
0121,0104,0225,0864
0123,0103,0224,0860
0120,0106,0224,0856
0117,0103,0225,0845
0117,0104,0224,0837
0121,0108,0222,0841
0116,0102,0221,0859
0115,0104,0218,0846
0114,0100,0224,0840
0113,0101,0216,0821
0113,0105,0215,0822
0111,0099,0221,0817
0111,0102,0218,0812
0111,0102,0218,0805
0109,0098,0216,0804
0113,0103,0216,0798
0114,0104,0215,0792
0101,0215,0781,0121
0120,0105,0216,0773
0120,0099,0213,0766
0119,0102,0213,0753
0117,0103,0217,0747
0119,0101,0224,0738
0114,0100,0228,0725
0115,0098,0235,0721
0113,0104,0232,0711
0111,0099,0232,0708
0114,0096,0231,0727
0116,0097,0228,0751
0117,0098,0226,0801
0112,0097,0231,0814
0113,0097,0227,0805
0114,0099,0228,0801
0114,0102,0227,0787
0107,0093,0226,0775
0113,0097,0226,0770
0110,0099,0238,0766
0107,0102,0223,0766
0107,0098,0221,0765
0106,0103,0224,0770
0103,0102,0215,0788
0105,0102,0216,0804
0104,0102,0215,0802
0104,0104,0217,0786
0101,0101,0213,0785
0101,0104,0216,0766
0105,0102,0216,0760
0104,0098,0222,0756
0104,0102,0219,0744
0104,0100,0220,0735
0102,0098,0220,0729
0104,0099,0215,0724
0101,0097,0221,0713
0107,0102,0222,0707
0108,0098,0230,0700
0108,0097,0235,0689
0105,0098,0230,0682
0103,0097,0233,0683
0104,0099,0242,0677
0104,0099,0240,0677
0103,0101,0242,0667
0106,0106,0238,0669
0106,0097,0237,0659
0096,0235,0659,0104
0104,0105,0232,0669
0106,0104,0229,0661
0100,0097,0231,0657
0101,0102,0229,0659
0098,0102,0226,0701
0097,0107,0223,0734
0101,0098,0228,0746
0098,0101,0226,0738
0097,0100,0227,0730
0100,0098,0221,0729
0102,0101,0219,0726
0096,0098,0220,0725
0094,0102,0218,0718
0094,0100,0220,0707
0096,0104,0221,0697
0098,0100,0214,0698
0092,0101,0216,0696
0094,0102,0213,0705
0093,0098,0214,0713
0094,0096,0213,0712
0089,0103,0211,0710
0094,0097,0209,0709
0088,0105,0208,0712
0090,0109,0205,0718
0090,0100,0212,0709
0091,0104,0209,0703
0088,0104,0206,0696
0090,0110,0206,0689
0090,0105,0210,0678
0091,0102,0208,0676
0094,0100,0207,0671
0091,0103,0205,0664
0091,0098,0208,0655
0091,0100,0212,0645
0092,0106,0211,0661
0090,0101,0205,0696
0090,0230,0207,0719
0090,0097,0205,0717
0087,0099,0210,0720
0087,0106,0207,0726
0088,0096,0210,0724
0088,0098,0208,0716
0088,0100,0205,0717
0089,0097,0202,0719
0089,0096,0203,0720
0096,0204,0715,0088
0088,0099,0201,0737
0085,0102,0197,0732
0085,0099,0198,0716
0087,0099,0197,0713
0082,0105,0196,0703
0086,0104,0195,0697
0084,0103,0198,0687
0083,0107,0191,0682
0085,0099,0193,0680
0085,0100,0193,0671
0084,0101,0194,0659
0082,0104,0195,0653
0088,0098,0191,0645
0084,0106,0187,0644
0085,0100,0189,0633
0090,0102,0185,0628
0089,0103,0189,0622
0089,0097,0188,0618
0088,0098,0188,0608
0091,0100,0187,0608
0088,0101,0187,0622
0090,0105,0185,0689
0091,0099,0204,0752
0089,0101,0212,0759
0094,0098,0210,0761
0093,0100,0207,0758
0097,0104,0212,0751
0094,0102,0214,0745
0094,0096,0220,0733
0095,0099,0215,0726
0093,0103,0214,0730
0092,0099,0214,0726
0093,0100,0222,0720
0092,0100,0223,0709
0093,0096,0216,0703
0090,0097,0218,0698
0092,0098,0213,0681
0092,0094,0219,0683
0091,0096,0220,0687
0092,0101,0212,0689
0088,0095,0221,0682
0092,0098,0217,0680
0090,0092,0214,0682
0093,0098,0216,0670
0089,0097,0214,0675
0096,0212,0676,0088
0088,0104,0208,0705
0088,0105,0205,0693
0087,0104,0205,0697
0085,0099,0209,0687
0089,0105,0208,0678
0085,0101,0208,0665
0084,0097,0207,0657
0086,0100,0202,0657
0086,0101,0204,0655
0084,0096,0208,0652
0083,0101,0201,0642
0080,0097,0202,0635
0080,0100,0202,0631
0082,0099,0200,0626
0083,0099,0200,0620
0083,0098,0196,0612
0083,0096,0202,0611
0084,0094,0200,0604
0086,0099,0203,0600
0086,0098,0206,0598
0088,0094,0202,0595
0084,0093,0206,0597
0080,0100,0205,0584
0083,0096,0210,0581
0079,0094,0206,0580
0086,0097,0200,0575
0081,0093,0202,0590
0085,0097,0199,0604
0087,0101,0200,0600
0080,0000,0200,0594
0082,0093,0196,0591
0080,0096,0201,0596
0077,0095,0197,0597
0082,0092,0198,0598
0079,0097,0196,0589
0081,0097,0194,0586
0081,0096,0191,0584
0076,0096,0192,0585
0078,0096,0198,0585
0079,0096,0195,0579
0078,0098,0195,0580
0078,0092,0198,0567
0079,0096,0198,0559
0079,0094,0194,0555
0076,0092,0194,0554
0093,0197,0540,0078
0076,0096,0192,0550
0076,0096,0192,0538
0076,0094,0190,0542
0077,0094,0192,0535
0078,0097,0194,0526
0078,0101,0190,0530
0077,0093,0196,0530
0079,0090,0198,0520
0076,0097,0196,0516
0081,0092,0192,0515
0074,0099,0194,0514
0078,0093,0194,0512
0078,0000,0199,0505
0077,0094,0200,0505
0077,0096,0200,0501
0080,0096,0199,0495
0080,0097,0200,0493
0078,0092,0200,0495
0080,0093,0206,0494
0078,0089,0215,0489
0076,0091,0218,0485
0079,0094,0210,0485
0079,0098,0207,0490
0080,0095,0208,0498
0076,0099,0208,0493
0075,0100,0211,0493
0077,0098,0207,0497
0074,0096,0203,0500
0073,0096,0208,0503
0078,0100,0209,0499
0075,0094,0215,0499
0075,0101,0221,0499
0078,0097,0227,0490
0076,0090,0228,0491
0076,0095,0228,0489
0075,0093,0229,0486
0073,0094,0230,0480
0080,0089,0229,0480
0074,0095,0228,0474
0076,0095,0225,0470
0078,0093,0223,0469
0079,0098,0226,0472
0083,0094,0224,0476
0081,0095,0230,0477
0081,0097,0234,0506
0096,0250,0562,0081
0078,0099,0247,0556
0080,0099,0246,0553
0077,0101,0245,0554
0083,0096,0240,0558
0080,0096,0244,0555
0077,0100,0241,0557
0077,0092,0236,0559
0078,0098,0241,0556
0080,0093,0237,0557
0078,0097,0234,0551
0078,0102,0235,0554
0079,0096,0232,0566
0078,0094,0233,0566
0080,0091,0230,0574
0081,0092,0232,0570
0081,0093,0228,0565
0077,0093,0227,0555
0077,0089,0224,0556
0078,0094,0222,0564
0074,0087,0221,0558
0078,0092,0221,0555
0078,0091,0224,0547
0076,0096,0222,0541
0078,0094,0219,0538
0078,0093,0219,0529
0080,0092,0218,0533
0076,0097,0214,0530
0076,0098,0218,0521
0079,0091,0214,0522
0079,0093,0212,0524
0078,0097,0213,0561
0075,0093,0214,0598
0077,0091,0209,0615
0077,0090,0209,0614
0075,0090,0208,0611
0076,0094,0210,0602
0075,0095,0206,0603
0073,0094,0205,0605
0072,0096,0204,0612
0076,0096,0203,0620
0074,0089,0203,0622
0075,0089,0204,0627
0077,0090,0202,0622
0075,0092,0204,0627
0080,0087,0200,0619
0098,0206,0613,0072
0078,0093,0201,0610
0075,0096,0205,0601
0074,0096,0203,0598
0076,0094,0202,0589
0077,0097,0200,0587
0078,0226,0202,0585
0078,0092,0204,0577
0077,0097,0206,0572
0078,0094,0210,0571
0077,0089,0219,0561
0076,0090,0225,0558
0076,0093,0230,0551
0076,0094,0228,0549
0079,0096,0230,0546
0078,0089,0226,0544
0074,0088,0234,0533
0078,0085,0230,0532
0078,0095,0228,0525
0074,0096,0229,0519
0077,0091,0224,0521
0075,0089,0225,0516
0073,0091,0234,0509
0075,0086,0246,0502
0076,0092,0249,0509
0080,0093,0256,0505
0082,0093,0257,0503
0079,0092,0264,0502
0080,0088,0266,0495
0081,0089,0266,0490
0077,0092,0267,0485
0086,0084,0265,0485
0084,0091,0264,0490
0086,0088,0262,0486
0081,0090,0261,0487
0084,0090,0261,0481
0080,0088,0259,0479
0082,0090,0256,0481
0081,0086,0260,0487
0081,0091,0256,0479
0085,0093,0253,0478
0082,0087,0253,0471
0081,0089,0252,0469
0078,0091,0249,0467
0083,0085,0247,0469
0082,0091,0246,0465
0089,0254,0458,0082
0080,0088,0254,0457
0080,0091,0249,0460
0085,0086,0248,0454
0085,0092,0247,0458
0077,0085,0252,0464
0082,0088,0248,0496
0080,0091,0244,0498
0080,0088,0241,0504
0077,0088,0244,0498
0082,0093,0245,0498
0078,0089,0241,0489
0080,0091,0242,0487
0078,0089,0240,0479
0084,0089,0235,0489
0085,0085,0240,0490
0083,0092,0239,0482
0084,0088,0240,0479
0089,0089,0240,0479
0090,0087,0237,0478
0087,0089,0234,0473
0087,0089,0234,0472
0089,0090,0230,0467
0085,0087,0227,0484
0086,0091,0231,0491
0085,0088,0235,0490
0087,0090,0239,0486
0086,0095,0236,0477
0089,0092,0238,0472
0086,0089,0238,0476
0087,0089,0241,0469
0086,0092,0238,0464
0087,0090,0236,0463
0083,0090,0234,0469
0085,0089,0235,0470
0085,0088,0235,0470
0083,0089,0240,0475
0086,0090,0237,0492
0087,0090,0232,0486
0082,0094,0233,0482
0080,0093,0231,0489
0084,0088,0235,0489
0084,0096,0233,0491
0086,0087,0234,0484
0084,0087,0237,0477
0084,0092,0231,0481
0090,0231,0473,0084
0081,0093,0228,0496
0081,0097,0225,0499
0085,0091,0223,0495
0081,0100,0221,0487
0080,0093,0224,0486
0081,0092,0223,0480
0080,0094,0225,0480
0080,0097,0231,0477
0078,0097,0237,0473
0078,0089,0241,0471
0088,0093,0235,0469
0089,0091,0241,0462
0092,0090,0237,0463
0089,0093,0239,0456
0090,0090,0239,0459
0089,0096,0233,0465
0091,0096,0237,0464
0094,0094,0239,0465
0092,0091,0233,0470
0096,0096,0229,0472
0098,0089,0230,0473
0093,0090,0233,0475
0093,0096,0227,0485
0093,0096,0227,0497
0093,0104,0224,0495
0091,0096,0225,0509
0092,0102,0228,0544
0090,0000,0226,0560
0090,0094,0221,0564
0090,0096,0230,0559
0091,0099,0230,0557
0092,0096,0233,0555
0093,0092,0236,0550
0092,0089,0238,0557
0087,0097,0238,0554
0091,0089,0235,0557
0089,0094,0239,0552
0089,0094,0245,0544
0087,0090,0245,0544
0092,0091,0241,0536
0087,0093,0240,0533
0088,0093,0242,0530
0086,0092,0242,0531
0086,0093,0246,0531
0087,0096,0248,0518
0089,0246,0517,0086
0087,0094,0276,0538
0088,0098,0282,0530
0093,0095,0279,0524
0096,0095,0280,0520
0100,0093,0281,0518
0105,0099,0280,0512
0097,0096,0279,0507
0097,0102,0277,0502
0098,0096,0276,0505
0102,0093,0272,0513
0102,0000,0267,0512
0107,0094,0269,0510
0108,0094,0268,0504
0104,0096,0269,0499
0111,0093,0261,0496
0115,0094,0262,0495
0108,0100,0257,0491
0110,0090,0262,0492
0113,0088,0256,0491
0107,0097,0252,0487
0107,0098,0253,0482
0109,0092,0250,0477
0106,0102,0247,0484
0103,0098,0246,0483
0102,0106,0242,0484
0103,0096,0246,0484
0103,0101,0244,0479
0104,0097,0247,0477
0100,0097,0244,0469
0100,0104,0237,0468
0097,0098,0240,0464
0100,0097,0238,0468
0099,0096,0238,0457
0096,0093,0236,0459
0092,0094,0241,0481
0096,0098,0239,0522
0101,0095,0241,0549
0097,0097,0241,0555
0098,0096,0236,0553
0094,0235,0239,0563
0096,0098,0241,0567
0095,0096,0240,0566
0097,0098,0236,0563
0092,0092,0241,0565
0094,0096,0231,0574
0097,0230,0578,0092
0095,0098,0230,0603
0094,0096,0225,0596
0090,0100,0228,0592
0093,0096,0225,0588
0090,0100,0226,0579
0090,0099,0225,0580
0090,0098,0226,0576
0088,0103,0228,0570
0093,0104,0228,0562
0094,0095,0226,0560
0092,0096,0223,0552
0091,0095,0226,0550
0088,0098,0229,0540
0090,0094,0228,0540
0088,0093,0229,0541
0086,0096,0228,0536
0086,0097,0228,0529
0080,0098,0226,0525
0084,0098,0225,0526
0086,0098,0225,0521
0089,0099,0220,0518
0087,0096,0224,0517
0088,0102,0218,0516
0091,0104,0218,0520
0090,0102,0219,0516
0087,0103,0218,0512
0087,0100,0222,0503
0088,0106,0218,0499
0087,0101,0219,0496
0088,0098,0220,0495
0092,0100,0213,0495
0087,0096,0213,0495
0088,0095,0218,0492
0085,0101,0218,0484
0084,0100,0223,0484
0085,0098,0224,0479
0086,0100,0218,0482
0087,0096,0223,0472
0082,0101,0226,0467
0084,0099,0222,0472
0084,0099,0226,0460
0080,0098,0221,0462
0085,0096,0219,0457
0086,0094,0218,0454
0084,0096,0220,0452
0094,0217,0450,0080
0080,0106,0213,0467
0077,0096,0218,0465
0079,0101,0226,0464
0083,0105,0229,0460
0082,0107,0241,0458
0079,0100,0242,0449
0080,0101,0238,0451
0080,0097,0238,0452
0077,0101,0239,0441
0082,0093,0248,0443
0082,0101,0243,0439
0080,0098,0244,0437
0079,0099,0244,0433
0077,0102,0239,0428
0076,0098,0238,0428
0077,0096,0239,0430
0076,0097,0236,0422
0080,0101,0236,0417
0081,0093,0230,0423
0080,0101,0232,0419
0076,0105,0230,0419
0078,0100,0229,0414
0075,0103,0234,0419
0076,0096,0244,0420
0076,0097,0259,0421
0078,0096,0269,0416
0077,0102,0272,0408
0074,0096,0267,0413
0081,0100,0268,0412
0080,0094,0278,0412
0081,0096,0281,0407
0087,0093,0284,0409
0086,0233,0283,0404
0089,0096,0286,0402
0092,0096,0286,0408
0096,0091,0281,0410
0093,0094,0285,0407
0095,0094,0288,0402
0095,0092,0290,0399
0093,0096,0286,0400
0096,0093,0283,0398
0096,0094,0281,0396
0096,0091,0286,0397
0096,0099,0283,0402
0097,0095,0278,0418
0090,0278,0419,0111
0106,0097,0282,0433
0106,0097,0281,0432
0106,0097,0281,0428
0105,0097,0276,0432
0104,0095,0279,0424
0104,0096,0272,0431
0104,0096,0273,0422
0102,0097,0274,0424
0100,0096,0276,0416
0099,0096,0272,0419
0105,0100,0270,0411
0104,0096,0275,0406
0102,0094,0266,0406
0105,0092,0267,0406
0101,0091,0263,0403
0104,0097,0260,0414
0100,0096,0265,0453
0099,0096,0268,0458
0098,0096,0272,0455
0101,0093,0273,0457
0096,0098,0272,0463
0094,0096,0268,0473
0099,0090,0267,0476
0101,0090,0269,0473
0100,0091,0269,0470
0102,0092,0262,0479
0099,0094,0263,0481
0098,0096,0260,0476
0103,0100,0256,0476
0097,0098,0257,0468
0097,0092,0256,0466
0094,0094,0253,0461
0097,0097,0251,0462
0094,0088,0252,0461
0098,0090,0251,0456
