0076,0081,0130,0403
0077,0075,0133,0402
0076,0076,0133,0400
0075,0078,0131,0401
0076,0074,0128,0397
0078,0076,0130,0398
0074,0077,0133,0393
0075,0077,0131,0394
0080,0074,0133,0392
0075,0083,0127,0389
0078,0076,0134,0393
0074,0076,0132,0390
0078,0076,0131,0390
0075,0078,0130,0403
0077,0072,0138,0416
0077,0076,0132,0412
0075,0079,0130,0420
0073,0216,0130,0407
0079,0076,0128,0408
0075,0075,0130,0410
0076,0074,0135,0404
0075,0072,0136,0401
0072,0080,0131,0405
0078,0077,0134,0400
0078,0075,0132,0403
0076,0074,0135,0400
0075,0080,0130,0398
0077,0078,0133,0397
0075,0079,0128,0399
0076,0077,0132,0398
0074,0080,0133,0393
0077,0078,0133,0392
0075,0078,0131,0392
0073,0076,0133,0389
0074,0079,0130,0396
0076,0079,0131,0391
0078,0131,0390,0076
0076,0076,0132,0414
0077,0078,0134,0413
0073,0084,0132,0420
0079,0080,0133,0408
0073,0075,0134,0407
0075,0078,0131,0407
0073,0079,0131,0408
0076,0080,0129,0408
0075,0078,0133,0404
0074,0217,0136,0398
0074,0084,0128,0401
0073,0080,0131,0401
0077,0076,0132,0395
0078,0073,0132,0398
0073,0076,0130,0392
0074,0080,0130,0399
0076,0078,0133,0395
0072,0078,0132,0393
0075,0073,0130,0392
0074,0076,0132,0389
0077,0081,0131,0393
0076,0080,0130,0390
0072,0074,0132,0400
0075,0075,0137,0414
0076,0078,0136,0413
0075,0080,0130,0413
0073,0080,0133,0411
0076,0078,0135,0404
0075,0078,0134,0411
0077,0077,0134,0404
0077,0075,0134,0402
0078,0076,0130,0405
0078,0076,0132,0405
0077,0074,0131,0400
0074,0077,0132,0405
0080,0073,0134,0400
0077,0077,0131,0398
0076,0077,0132,0400
0076,0075,0134,0392
0076,0080,0133,0393
0078,0073,0136,0392
0078,0078,0133,0392
0075,0077,0136,0387
0077,0077,0138,0388
0078,0074,0134,0388
0079,0138,0386,0078
0076,0075,0136,0415
0076,0076,0140,0413
0075,0077,0140,0414
0077,0082,0138,0413
0075,0074,0142,0411
0077,0080,0136,0413
0076,0080,0138,0406
0076,0078,0138,0407
0077,0072,0145,0406
0077,0074,0136,0405
0076,0079,0138,0405
0074,0080,0137,0407
0077,0078,0140,0400
0073,0078,0140,0397
0072,0082,0141,0402
0076,0076,0140,0400
0076,0076,0145,0394
0077,0076,0138,0398
0076,0076,0142,0391
0075,0080,0140,0395
0078,0074,0144,0388
0076,0078,0140,0392
0075,0073,0141,0405
0074,0078,0148,0418
0076,0076,0144,0415
0076,0074,0148,0416
0074,0075,0146,0411
0078,0077,0147,0408
0074,0076,0145,0411
0074,0081,0145,0407
0076,0075,0148,0406
0076,0080,0144,0407
0077,0074,0146,0407
0074,0074,0146,0398
0077,0076,0149,0400
0075,0075,0151,0394
0076,0078,0150,0396
0077,0081,0149,0395
0075,0076,0148,0397
0075,0083,0146,0394
0077,0079,0148,0388
0079,0078,0151,0396
0074,0080,0151,0392
0076,0078,0152,0387
0075,0077,0152,0392
0076,0158,0386,0076
0076,0076,0158,0413
0078,0074,0165,0410
0075,0076,0158,0417
0078,0077,0160,0411
0077,0078,0160,0412
0074,0079,0160,0410
0075,0080,0160,0407
0075,0080,0157,0406
0078,0076,0166,0407
0078,0074,0166,0402
0076,0078,0167,0400
0075,0078,0168,0395
0077,0076,0167,0400
0078,0076,0169,0397
0077,0081,0164,0396
0077,0076,0172,0392
0076,0074,0168,0393
0076,0074,0175,0388
0078,0074,0171,0391
0078,0074,0178,0386
0080,0076,0173,0389
0073,0076,0176,0387
0079,0075,0171,0406
0074,0082,0176,0418
0074,0078,0177,0416
0078,0076,0179,0417
0080,0079,0180,0408
0075,0076,0182,0410
0076,0078,0186,0407
0075,0076,0182,0406
0074,0080,0183,0409
0076,0081,0182,0404
0078,0080,0181,0405
0072,0081,0184,0404
0077,0078,0186,0399
0074,0074,0189,0403
0076,0080,0187,0400
0075,0077,0187,0398
0077,0077,0188,0396
0077,0075,0188,0392
0077,0081,0188,0394
0078,0074,0195,0390
0074,0076,0190,0391
0077,0075,0195,0388
0075,0076,0196,0387
0079,0192,0393,0076
0078,0074,0194,0415
0078,0073,0200,0411
0075,0081,0192,0413
0076,0082,0194,0416
0078,0076,0197,0408
0076,0084,0197,0406
0077,0080,0192,0404
0076,0076,0196,0401
0073,0078,0197,0403
0081,0074,0195,0402
0078,0078,0197,0398
0075,0082,0195,0400
0076,0077,0197,0400
0076,0075,0194,0397
0076,0082,0192,0398
0076,0078,0195,0395
0074,0079,0198,0391
0077,0078,0195,0395
0074,0081,0196,0391
0076,0082,0192,0391
0078,0072,0203,0389
0077,0082,0197,0388
0078,0075,0195,0404
0078,0074,0197,0416
0078,0080,0193,0417
0075,0074,0197,0417
0078,0076,0197,0412
0077,0082,0201,0409
0080,0078,0194,0411
0077,0080,0198,0410
0076,0078,0192,0410
0077,0075,0197,0405
0078,0077,0194,0403
0076,0078,0194,0400
0077,0078,0197,0397
0077,0076,0197,0399
0075,0080,0197,0397
0074,0079,0194,0400
0078,0074,0198,0397
0075,0082,0196,0397
0072,0078,0200,0398
0076,0075,0199,0395
0075,0077,0193,0395
0078,0078,0197,0390
0077,0076,0195,0392
0084,0195,0389,0078
0077,0075,0197,0420
0077,0076,0197,0417
0080,0074,0198,0416
0074,0079,0197,0415
0075,0079,0196,0416
0077,0077,0193,0412
0076,0078,0195,0410
0081,0073,0198,0407
0072,0074,0196,0407
0076,0080,0198,0405
0078,0074,0199,0406
0076,0077,0198,0401
0077,0072,0199,0400
0074,0075,0196,0401
0074,0078,0195,0406
0074,0079,0196,0404
0076,0077,0192,0396
0076,0076,0195,0398
0076,0078,0197,0393
0076,0078,0196,0396
0075,0082,0192,0395
0079,0075,0196,0390
0077,0076,0196,0402
0075,0082,0192,0417
0076,0078,0195,0413
0074,0082,0191,0412
0077,0077,0190,0412
0076,0078,0197,0408
0076,0076,0195,0408
0076,0077,0192,0406
0076,0077,0194,0404
0077,0075,0194,0404
0077,0072,0197,0397
0077,0078,0199,0401
0076,0074,0196,0400
0075,0077,0196,0400
0077,0077,0189,0399
0074,0082,0189,0394
0074,0081,0190,0393
0076,0079,0189,0391
0074,0079,0189,0394
0076,0078,0185,0397
0078,0074,0189,0389
0077,0080,0186,0394
0077,0074,0193,0391
0076,0189,0384,0074
0076,0079,0186,0418
0078,0080,0185,0415
0074,0080,0184,0416
0076,0079,0185,0409
0076,0078,0187,0408
0075,0072,0187,0408
0076,0075,0187,0404
0074,0083,0185,0405
0077,0077,0184,0403
0075,0082,0180,0408
0076,0077,0184,0404
0077,0076,0182,0399
0080,0077,0181,0401
0078,0077,0178,0397
0077,0077,0181,0398
0073,0079,0180,0400
0077,0075,0181,0394
0076,0080,0177,0395
0075,0077,0178,0393
0078,0074,0181,0396
0074,0080,0175,0395
0076,0080,0180,0391
0077,0072,0176,0404
0076,0079,0180,0416
0075,0077,0176,0414
0078,0075,0178,0416
0074,0080,0176,0411
0079,0076,0176,0413
0076,0077,0177,0410
0077,0079,0177,0408
0080,0072,0176,0408
0075,0081,0178,0406
0076,0078,0173,0405
0075,0076,0175,0399
0075,0080,0172,0403
0076,0078,0172,0401
0075,0080,0175,0403
0076,0078,0176,0396
0076,0080,0173,0397
0076,0078,0173,0394
0077,0080,0170,0396
0079,0074,0176,0397
0076,0080,0171,0396
0075,0078,0172,0391
0073,0077,0173,0397
0072,0172,0389,0075
0076,0076,0174,0418
0074,0078,0174,0413
0075,0081,0170,0416
0076,0078,0173,0414
0077,0077,0174,0413
0076,0075,0176,0410
0076,0077,0172,0408
0075,0080,0173,0410
0078,0075,0175,0405
0076,0080,0175,0405
0075,0077,0172,0407
0078,0076,0173,0404
0077,0076,0174,0400
0076,0077,0174,0401
0074,0077,0173,0397
0076,0080,0172,0396
0076,0077,0177,0394
0076,0080,0170,0397
0074,0075,0173,0392
0077,0083,0172,0393
0076,0080,0173,0393
0076,0081,0172,0396
0073,0073,0174,0402
0077,0080,0173,0416
0074,0082,0174,0415
0078,0078,0173,0415
0076,0075,0174,0417
0076,0083,0171,0414
0073,0078,0169,0413
0075,0078,0173,0412
0076,0080,0172,0409
0081,0075,0174,0406
0077,0078,0169,0404
0078,0071,0170,0408
0077,0080,0170,0403
0078,0076,0173,0398
0076,0080,0174,0398
0074,0080,0171,0402
0075,0078,0168,0403
0076,0079,0170,0398
0078,0076,0172,0395
0076,0080,0171,0393
0075,0078,0172,0397
0086,0074,0172,0391
0076,0078,0172,0388
0078,0168,0396,0079
0080,0078,0169,0418
0076,0076,0173,0414
0077,0073,0169,0417
0078,0074,0175,0412
0074,0083,0170,0413
0077,0080,0170,0409
0074,0080,0170,0416
0076,0077,0173,0408
0078,0074,0179,0406
0079,0078,0175,0407
0076,0075,0177,0405
0075,0081,0172,0404
0074,0083,0168,0404
0076,0078,0170,0403
0077,0080,0171,0402
0080,0078,0173,0400
0074,0076,0172,0394
0076,0075,0173,0400
0078,0076,0174,0397
0080,0077,0172,0394
0076,0074,0171,0391
0075,0077,0173,0394
0073,0079,0168,0409
0074,0078,0170,0423
0079,0074,0174,0420
0078,0081,0171,0416
0073,0078,0171,0417
0076,0076,0171,0416
0077,0080,0172,0411
0074,0000,0172,0413
0074,0077,0173,0410
0075,0080,0172,0409
0074,0083,0170,0410
0074,0081,0169,0411
0076,0075,0170,0406
0078,0081,0171,0404
0077,0077,0170,0399
0073,0080,0169,0395
0074,0078,0169,0404
0074,0078,0168,0401
0075,0082,0167,0400
0074,0080,0167,0398
0080,0077,0169,0395
0074,0079,0167,0398
0076,0081,0169,0394
0076,0166,0391,0076
0074,0078,0169,0417
0075,0079,0166,0422
0077,0076,0169,0423
0076,0080,0164,0414
0074,0080,0166,0416
0076,0075,0168,0410
0078,0075,0167,0412
0076,0080,0163,0413
0077,0074,0166,0409
0076,0079,0163,0409
0077,0075,0168,0412
0076,0079,0163,0408
0075,0000,0170,0397
0074,0079,0165,0401
0077,0078,0163,0398
0076,0081,0161,0400
0076,0074,0167,0397
0077,0076,0163,0396
0076,0076,0165,0396
0075,0078,0164,0395
0075,0080,0162,0397
0078,0075,0162,0393
0080,0074,0164,0406
0077,0074,0164,0414
0079,0075,0160,0415
0077,0075,0160,0416
0077,0076,0160,0415
0074,0076,0160,0409
0077,0079,0160,0411
0076,0075,0157,0411
0075,0082,0156,0405
0077,0079,0160,0410
0077,0081,0157,0402
0075,0081,0160,0402
0076,0076,0158,0403
0074,0080,0157,0399
0068,0082,0157,0400
0074,0080,0157,0400
0078,0073,0155,0395
0075,0080,0158,0402
0075,0080,0160,0399
0077,0079,0158,0395
0072,0078,0154,0392
0076,0081,0152,0395
0076,0078,0160,0393
0076,0157,0389,0074
0076,0078,0156,0417
0079,0080,0153,0418
0073,0079,0154,0415
0076,0081,0156,0414
0074,0081,0154,0414
0075,0081,0156,0411
0076,0080,0154,0410
0076,0077,0156,0410
0077,0080,0155,0407
0081,0074,0154,0404
0080,0076,0152,0405
0076,0077,0157,0400
0078,0075,0152,0404
0078,0074,0161,0395
0075,0080,0150,0401
0078,0080,0150,0399
0074,0080,0154,0395
0074,0075,0157,0396
0078,0076,0155,0394
0071,0077,0156,0389
0075,0084,0150,0392
0077,0080,0152,0392
0073,0083,0154,0404
0079,0083,0152,0414
0080,0073,0154,0416
0076,0083,0151,0413
0078,0077,0155,0410
0076,0078,0154,0408
0075,0078,0151,0408
0075,0080,0155,0409
0076,0076,0158,0408
0076,0075,0154,0405
0074,0081,0159,0400
0073,0077,0154,0404
0075,0079,0150,0403
0077,0080,0148,0401
0077,0080,0149,0402
0077,0077,0154,0397
0079,0074,0152,0400
0074,0082,0156,0394
0075,0081,0152,0398
0075,0076,0153,0392
0078,0077,0154,0393
0077,0077,0150,0392
0075,0075,0150,0388
0081,0148,0389,0072
0077,0077,0152,0419
0076,0076,0150,0419
0077,0078,0151,0418
0077,0081,0152,0414
0074,0079,0150,0416
0078,0216,0152,0411
0077,0077,0148,0409
0079,0075,0149,0411
0077,0077,0150,0411
0076,0079,0148,0408
0074,0082,0145,0405
0077,0076,0149,0402
0074,0081,0146,0403
0076,0079,0150,0405
0073,0079,0146,0405
0077,0076,0150,0397
0077,0078,0148,0401
0077,0077,0149,0395
0077,0074,0151,0395
0077,0081,0148,0393
0075,0078,0148,0393
0076,0080,0153,0392
0073,0079,0148,0411
0074,0078,0149,0421
0076,0078,0146,0421
0077,0074,0148,0418
0076,0080,0145,0418
0076,0077,0146,0415
0078,0078,0148,0411
0071,0077,0148,0409
0076,0073,0150,0414
0078,0076,0145,0408
0075,0076,0148,0404
0078,0076,0147,0404
0078,0079,0146,0402
0075,0076,0147,0400
0077,0076,0144,0402
0074,0077,0147,0399
0075,0081,0144,0399
0078,0080,0146,0393
0076,0075,0144,0393
0078,0077,0149,0392
0079,0075,0145,0393
0076,0075,0147,0391
0076,0074,0148,0390
0080,0148,0387,0075
0074,0080,0145,0419
0073,0078,0145,0412
0075,0077,0144,0412
0074,0086,0142,0416
0077,0074,0145,0412
0078,0080,0143,0410
0077,0076,0144,0409
0075,0078,0145,0412
0075,0080,0143,0404
0075,0080,0142,0404
0075,0079,0141,0406
0077,0079,0144,0403
0066,0078,0144,0400
0075,0080,0143,0403
0074,0078,0145,0400
0073,0080,0144,0395
0074,0076,0141,0391
0078,0074,0141,0393
0078,0076,0144,0392
0076,0078,0141,0394
0075,0085,0144,0390
0074,0078,0144,0387
0076,0078,0144,0405
0074,0084,0145,0414
0075,0080,0144,0414
0075,0084,0143,0414
0075,0079,0142,0418
0075,0080,0141,0413
0076,0077,0143,0409
0074,0081,0141,0410
0077,0077,0138,0410
0076,0080,0142,0406
0076,0076,0144,0402
0076,0078,0142,0401
0076,0081,0141,0404
0077,0076,0142,0401
0078,0077,0148,0396
0074,0077,0137,0402
0076,0080,0144,0397
0075,0078,0139,0395
0075,0079,0142,0395
0078,0078,0143,0394
0077,0080,0142,0394
0074,0079,0141,0391
0078,0075,0141,0388
0074,0144,0385,0079
0076,0078,0143,0417
0077,0078,0141,0419
0076,0078,0141,0415
0078,0078,0141,0416
0073,0083,0139,0412
0077,0081,0141,0409
0077,0080,0140,0412
0077,0079,0140,0404
0075,0075,0144,0403
0077,0074,0145,0403
0077,0081,0139,0404
0077,0077,0140,0400
0076,0076,0141,0398
0077,0076,0144,0398
0076,0077,0144,0395
0074,0081,0138,0397
0074,0084,0141,0395
0077,0077,0144,0393
0076,0076,0142,0392
0075,0074,0144,0389
0076,0075,0141,0390
0076,0078,0137,0390
0073,0084,0141,0406
0079,0074,0140,0417
0077,0080,0139,0423
0077,0075,0139,0413
0078,0079,0142,0414
0072,0000,0141,0413
0077,0083,0140,0412
0076,0081,0142,0411
0074,0079,0139,0408
0074,0081,0145,0405
0074,0084,0140,0406
0075,0078,0144,0402
0076,0076,0142,0404
0077,0077,0143,0397
0074,0076,0140,0398
0074,0076,0142,0400
0078,0079,0142,0395
0076,0078,0140,0395
0074,0076,0142,0400
0076,0080,0140,0397
0075,0077,0147,0394
0074,0080,0138,0395
0075,0083,0138,0390
0076,0143,0387,0079
0074,0078,0140,0424
0077,0079,0149,0416
0078,0074,0140,0421
0073,0074,0141,0413
0080,0073,0142,0413
0084,0080,0142,0412
0077,0076,0142,0411
0075,0084,0139,0408
0075,0078,0143,0411
0074,0076,0144,0405
0076,0000,0146,0402
0076,0073,0144,0403
0077,0076,0144,0404
0075,0079,0142,0401
0074,0077,0141,0399
0075,0078,0144,0399
0080,0074,0143,0396
0075,0080,0146,0401
0074,0079,0144,0396
0077,0077,0144,0392
0077,0076,0146,0395
0075,0077,0147,0389
0077,0076,0142,0414
0075,0082,0144,0421
0074,0077,0151,0415
0079,0075,0147,0418
0078,0076,0152,0413
0074,0080,0150,0415
0074,0078,0147,0413
0077,0076,0150,0405
0076,0077,0149,0411
0077,0078,0149,0405
0076,0078,0152,0405
0074,0081,0144,0405
0070,0081,0148,0403
0076,0084,0148,0402
0074,0076,0151,0399
0076,0081,0146,0400
0075,0079,0147,0398
0077,0213,0152,0399
0075,0080,0148,0393
0078,0072,0150,0395
0078,0076,0152,0391
0076,0080,0149,0389
0076,0078,0151,0393
0081,0149,0388,0074
0077,0075,0151,0423
0077,0074,0151,0418
0076,0080,0148,0417
0075,0082,0148,0418
0073,0080,0150,0414
0075,0078,0144,0420
0079,0076,0150,0410
0077,0076,0144,0410
0076,0079,0151,0409
0078,0074,0149,0406
0076,0077,0147,0401
0079,0080,0144,0403
0076,0077,0148,0396
0073,0081,0148,0400
0076,0078,0149,0398
0077,0080,0146,0400
0076,0082,0147,0397
0074,0076,0147,0395
0076,0079,0145,0395
0076,0080,0146,0397
0074,0080,0146,0396
0076,0080,0146,0394
0080,0084,0145,0408
0075,0078,0151,0419
0076,0081,0150,0420
0077,0078,0149,0420
0076,0080,0150,0418
0078,0077,0155,0411
0077,0076,0152,0410
0074,0080,0151,0416
0077,0080,0152,0413
0073,0075,0156,0404
0077,0080,0156,0407
0077,0073,0157,0402
0076,0076,0156,0398
0080,0078,0156,0397
0073,0078,0152,0402
0079,0076,0154,0394
0078,0083,0154,0394
0080,0076,0155,0395
0078,0080,0160,0399
0080,0076,0157,0397
0076,0085,0154,0394
0077,0076,0160,0392
0076,0080,0155,0391
0079,0161,0426,0077
0075,0082,0160,0482
0075,0078,0158,0484
0075,0077,0161,0484
0077,0075,0160,0481
0077,0074,0162,0477
0077,0073,0161,0473
0073,0080,0160,0473
0077,0076,0158,0468
0074,0077,0162,0467
0076,0078,0163,0463
0078,0073,0165,0462
0076,0080,0164,0458
0077,0079,0162,0459
0078,0076,0162,0453
0077,0084,0161,0453
0077,0075,0163,0449
0076,0080,0163,0449
0076,0080,0163,0452
0076,0084,0165,0444
0077,0080,0168,0439
0076,0074,0170,0440
0076,0078,0168,0438
0074,0078,0166,0448
0072,0074,0170,0457
0076,0075,0168,0457
0077,0078,0170,0458
0076,0078,0171,0449
0068,0081,0170,0454
0078,0076,0173,0449
0076,0080,0170,0446
0073,0079,0167,0449
0078,0077,0170,0445
0074,0213,0176,0440
0074,0080,0173,0439
0074,0077,0170,0439
0072,0078,0174,0437
0076,0080,0173,0436
0076,0077,0178,0428
0075,0078,0175,0424
0076,0078,0174,0425
0077,0078,0179,0424
0077,0081,0177,0423
0075,0080,0178,0421
0074,0077,0181,0418
0074,0081,0179,0418
0080,0177,0416,0078
0077,0080,0179,0445
0075,0080,0179,0447
0074,0074,0181,0442
0076,0075,0187,0443
0074,0079,0183,0439
0074,0080,0182,0442
0074,0076,0186,0435
0079,0077,0185,0430
0075,0077,0184,0429
0076,0078,0187,0427
0076,0080,0185,0430
0075,0076,0191,0424
0075,0078,0181,0426
0077,0079,0192,0419
0076,0079,0189,0419
0073,0077,0192,0421
0075,0080,0189,0419
0076,0076,0190,0418
0073,0083,0192,0416
0075,0080,0192,0418
0075,0081,0190,0413
0074,0080,0196,0409
0073,0081,0196,0427
0073,0082,0195,0438
0075,0078,0197,0433
0076,0076,0199,0435
0078,0072,0196,0434
0076,0079,0200,0434
0076,0076,0203,0425
0076,0076,0203,0427
0073,0077,0198,0427
0078,0075,0204,0422
0074,0076,0205,0419
0077,0080,0202,0418
0076,0080,0202,0418
0077,0073,0206,0419
0076,0076,0206,0417
0076,0078,0210,0407
0076,0072,0208,0409
0081,0076,0208,0408
0076,0076,0205,0408
0077,0077,0206,0408
0077,0078,0208,0407
0074,0079,0206,0406
0075,0080,0208,0410
0080,0210,0403,0074
0075,0081,0213,0431
0077,0075,0213,0425
0074,0078,0217,0425
0076,0077,0218,0423
0075,0079,0214,0424
0078,0076,0217,0420
0080,0079,0216,0420
0074,0080,0218,0416
0075,0080,0216,0418
0078,0078,0218,0414
0075,0078,0218,0412
0078,0077,0220,0410
0080,0076,0222,0410
0075,0077,0223,0405
0075,0080,0220,0406
0075,0080,0220,0405
0076,0077,0219,0402
0077,0075,0226,0400
0075,0078,0220,0402
0076,0080,0228,0398
0073,0081,0223,0397
0077,0074,0229,0396
0074,0080,0222,0415
0079,0077,0228,0424
0076,0079,0224,0422
0076,0073,0230,0418
0074,0075,0228,0422
0074,0080,0224,0424
0075,0080,0228,0417
0078,0074,0229,0416
0077,0074,0228,0413
0074,0086,0228,0413
0074,0082,0225,0410
0076,0076,0230,0409
0078,0072,0234,0406
0076,0081,0232,0403
0076,0077,0230,0399
0077,0077,0232,0401
0075,0080,0229,0402
0077,0073,0232,0404
0077,0076,0231,0397
0075,0079,0233,0397
0075,0080,0230,0396
0077,0079,0236,0392
0075,0080,0234,0395
0076,0236,0390,0077
0074,0080,0234,0424
0074,0084,0234,0424
0077,0076,0235,0416
0075,0076,0233,0416
0075,0077,0237,0414
0074,0080,0235,0417
0076,0076,0240,0411
0076,0079,0235,0413
0074,0075,0241,0405
0078,0077,0236,0414
0077,0081,0234,0406
0077,0075,0242,0405
0074,0079,0239,0405
0073,0080,0238,0404
0077,0076,0239,0398
0075,0078,0240,0403
0075,0082,0239,0399
0074,0083,0237,0395
0078,0076,0237,0397
0077,0080,0243,0391
0080,0078,0236,0393
0077,0080,0237,0392
0075,0077,0240,0413
0074,0082,0240,0419
0076,0079,0235,0419
0076,0080,0238,0417
0077,0078,0238,0418
0072,0078,0238,0410
0076,0078,0242,0411
0076,0076,0241,0406
0076,0075,0243,0410
0075,0080,0241,0406
0076,0078,0243,0406
0074,0078,0241,0403
0077,0075,0243,0406
0074,0080,0241,0407
0075,0077,0244,0400
0076,0076,0241,0396
0076,0079,0241,0400
0076,0082,0241,0396
0076,0081,0245,0396
0076,0077,0244,0396
0075,0080,0248,0392
0076,0078,0248,0388
0076,0078,0248,0390
0075,0245,0388,0077
0074,0077,0245,0419
0076,0075,0247,0414
0074,0075,0249,0416
0079,0075,0246,0414
0074,0080,0246,0414
0074,0080,0246,0413
0077,0077,0248,0406
0074,0077,0247,0412
0076,0077,0251,0407
0077,0076,0248,0401
0075,0080,0246,0400
0076,0078,0250,0398
0077,0080,0243,0398
0076,0077,0246,0401
0078,0075,0248,0402
0077,0074,0249,0397
0075,0075,0256,0391
0080,0072,0246,0394
0076,0077,0253,0392
0076,0080,0245,0394
0076,0073,0253,0390
0074,0083,0250,0389
0077,0075,0248,0406
0078,0076,0247,0424
0075,0078,0246,0424
0077,0076,0248,0421
0075,0078,0247,0416
0075,0076,0248,0413
0076,0078,0244,0415
0078,0077,0247,0410
0074,0079,0247,0410
0077,0076,0247,0409
0076,0076,0248,0409
0075,0077,0250,0402
0076,0080,0248,0403
0076,0077,0250,0398
0074,0082,0244,0401
0076,0077,0245,0403
0074,0082,0251,0395
0076,0078,0247,0398
0076,0082,0246,0394
0078,0080,0247,0393
0074,0083,0246,0393
0078,0074,0250,0392
0080,0076,0247,0390
0076,0247,0395,0080
0077,0075,0247,0420
0074,0080,0244,0420
0074,0079,0245,0422
0077,0078,0244,0420
0077,0078,0244,0417
0076,0077,0243,0417
0074,0083,0238,0413
0076,0072,0247,0412
0075,0078,0242,0412
0077,0082,0242,0405
0076,0073,0240,0405
0075,0077,0240,0405
0080,0079,0242,0401
0076,0075,0243,0401
0073,0078,0239,0402
0076,0078,0241,0400
0075,0079,0239,0396
0077,0076,0242,0397
