3692,75,171,334,okay
3679,150,160,339,okay
3681,108,155,329,okay
3688,101,196,345,okay
3666,120,179,346,okay
3679,118,146,342,okay
3679,122,156,339,okay
3684,147,154,340,okay
3687,101,165,342,okay
3680,123,170,324,okay
3635,128,157,333,okay
3679,116,154,320,okay
3674,41,178,394,okay
3668,121,157,389,okay
3679,112,153,400,okay
3694,77,164,402,okay
3676,123,165,392,okay
3677,124,166,400,okay
3681,130,191,395,okay
3699,109,164,393,okay
3689,143,158,388,okay
3677,115,163,389,okay
3668,137,173,376,okay
3680,124,189,367,okay
3675,126,140,371,okay
3681,121,186,362,okay
3702,121,164,372,okay
3776,121,171,369,okay
3692,115,144,351,okay
3685,119,223,351,okay
3682,93,180,352,okay
3669,105,164,350,okay
3667,120,168,318,okay
3688,140,160,325,okay
3675,131,190,325,okay
3679,119,161,316,okay
3637,121,165,305,okay
3683,92,164,319,okay
3693,144,180,321,okay
3680,0,165,317,okay
3687,117,162,318,okay
3683,118,161,307,okay
3678,120,162,303,okay
3681,137,138,307,okay
3681,133,163,310,okay
3777,130,163,377,okay
3686,16,161,301,okay
3672,118,186,340,okay
3677,122,168,352,okay
3677,111,163,353,okay
3765,119,177,352,okay
3690,119,164,348,okay
3660,130,146,344,okay
3665,88,184,352,okay
3683,116,181,340,okay
3660,196,178,377,okay
3679,116,168,403,okay
3681,134,178,400,okay
3679,135,195,394,okay
3674,128,197,383,okay
3657,109,203,393,okay
3676,114,190,392,okay
3675,116,201,375,okay
3529,115,190,395,okay
3680,117,187,427,okay
3678,113,187,444,okay
3680,119,179,444,okay
3746,116,186,430,okay
3681,115,199,434,okay
3778,110,187,424,okay
3687,0,186,422,okay
3681,112,184,425,okay
3691,101,184,425,okay
3677,119,205,408,okay
3671,132,187,412,okay
3680,121,184,408,okay
3675,115,192,387,okay
3714,109,182,390,okay
3666,117,168,368,okay
3651,97,190,370,okay
3676,112,185,358,okay
3702,82,189,371,okay
3681,120,188,442,okay
3676,96,200,428,okay
3671,108,187,438,okay
3665,116,185,443,okay
3682,117,184,437,okay
3683,114,199,462,okay
3677,134,155,477,okay
3688,118,180,482,okay
3666,115,176,480,okay
3677,117,172,509,okay
3682,119,192,479,okay
3677,119,178,486,okay
3678,108,193,481,okay
3677,104,173,482,okay
3678,105,165,467,okay
3708,113,169,461,okay
3672,120,175,440,okay
3831,120,173,441,okay
3678,120,176,514,okay
3678,110,189,482,okay
3691,122,176,477,okay
3679,121,172,464,okay
3674,134,172,477,okay
3673,120,169,445,okay
3673,117,169,451,okay
3691,150,184,448,okay
3681,82,168,439,okay
3637,114,169,440,okay
3683,120,166,450,okay
3680,122,168,438,okay
3667,137,164,415,okay
3677,107,166,428,okay
3666,123,163,422,okay
3668,117,178,417,okay
3674,121,165,412,okay
3682,224,165,404,okay
3704,131,166,396,okay
3674,133,163,400,okay
3679,124,164,380,okay
3686,108,179,375,okay
3680,111,164,366,okay
3675,118,149,368,okay
3679,137,142,369,okay
3678,129,161,351,okay
3684,120,154,411,okay
3677,121,169,423,okay
3680,125,148,425,okay
3664,118,158,427,okay
3690,115,162,428,okay
3669,138,157,452,okay
3677,136,150,435,okay
3668,128,155,425,okay
3679,101,159,423,okay
3677,106,157,432,okay
3699,129,157,423,okay
3680,111,168,396,okay
3679,101,158,416,okay
3681,122,158,383,okay
3657,111,162,362,okay
3695,121,158,373,okay
3682,117,161,378,okay
3682,89,166,361,okay
3681,113,166,352,okay
3680,112,177,350,okay
3674,132,161,339,okay
3693,116,137,333,okay
3675,136,145,334,okay
3651,118,178,327,okay
3671,117,163,307,okay
3705,117,163,316,okay
3677,128,178,354,okay
3705,116,170,344,okay
3654,123,163,358,okay
3679,61,163,354,okay
3695,115,163,356,okay
3683,206,160,359,okay
3680,112,160,360,okay
3683,136,163,340,okay
3683,108,147,336,okay
3673,102,162,345,okay
3694,114,142,387,okay
3676,115,156,377,okay
3677,114,143,396,okay
3678,123,161,432,okay
3682,92,153,399,okay
3684,116,148,425,okay
3666,111,164,473,okay
3703,120,162,463,okay
3684,122,155,469,okay
3678,114,141,483,okay
3665,113,155,474,okay
3680,113,152,472,okay
3699,103,151,474,okay
3693,111,157,461,okay
3682,146,154,445,okay
3680,118,153,446,okay
3676,117,172,481,okay
3688,97,172,490,okay
3676,106,148,484,okay
3692,97,163,484,okay
3679,114,152,478,okay
3714,118,155,479,okay
3681,221,150,486,okay
3688,134,144,480,okay
3678,115,146,475,okay
3680,106,152,466,okay
3669,107,161,467,okay
3673,108,160,477,okay
3666,134,155,433,okay
3685,80,146,444,okay
3683,66,133,455,okay
3662,95,171,396,okay
3683,112,136,436,okay
3658,111,149,418,okay
3681,115,159,409,okay
3674,133,125,413,okay
3674,114,144,387,okay
3684,111,150,392,okay
3654,128,145,378,okay
3679,133,135,384,okay
3678,114,146,366,okay
3681,110,139,359,okay
3683,114,109,344,okay
3684,115,136,353,okay
3672,133,148,265,okay
3678,111,139,344,okay
3747,115,150,350,okay
3680,116,149,321,okay
3667,116,154,333,okay
3677,110,126,330,okay
3679,90,144,336,okay
3689,106,152,326,okay
3657,115,138,360,okay
3680,107,151,367,okay
3681,110,150,356,okay
3744,113,151,368,okay
3673,124,149,365,okay
3655,119,162,353,okay
3691,112,157,354,okay
3672,85,151,351,okay
3703,112,155,356,okay
3663,104,173,348,okay
3681,109,192,352,okay
3678,119,173,363,okay
3679,114,163,353,okay
3682,112,162,346,okay
3677,123,182,345,okay
3642,111,166,336,okay
3674,108,164,345,okay
3680,112,171,344,okay
3667,105,176,341,okay
3637,119,177,295,okay
3681,121,181,334,okay
3666,88,173,342,okay
3697,100,174,319,okay
3679,81,188,291,okay
3678,88,205,313,okay
3679,109,173,282,okay
3698,93,178,300,okay
3680,106,186,348,okay
3669,110,178,354,okay
3628,112,187,339,okay
3679,98,194,359,okay
3688,109,187,367,okay
3667,113,203,345,okay
3668,189,217,358,okay
3674,123,202,345,okay
3676,109,196,360,okay
3558,105,207,234,okay
3665,98,214,359,okay
3679,106,218,342,okay
3692,137,221,336,okay
3681,108,216,345,okay
3683,111,222,348,okay
3711,111,220,349,okay
3659,113,220,334,okay
3679,105,221,341,okay
3681,117,231,342,okay
3678,113,214,338,okay
3691,128,217,342,okay
3768,114,212,351,okay
3706,104,186,339,okay
3683,175,223,350,okay
3678,111,211,335,okay
3667,141,205,329,okay
3683,89,210,441,okay
3683,117,202,372,okay
3669,113,209,369,okay
3678,111,197,380,okay
3677,113,207,375,okay
3683,100,197,366,okay
3686,113,205,348,okay
3677,86,201,360,okay
3681,112,208,354,okay
3687,85,200,348,okay
3696,114,166,358,okay
3675,121,181,353,okay
3676,76,196,328,okay
3678,114,184,318,okay
3703,111,194,314,okay
3674,110,180,316,okay
3682,223,193,310,okay
3674,112,192,318,okay
3668,194,188,354,okay
3708,113,178,380,okay
3676,117,181,438,okay
3666,88,176,370,okay
3680,113,197,377,okay
3694,112,233,374,okay
3689,140,195,372,okay
3675,98,194,365,okay
3686,134,192,374,okay
3677,193,180,382,okay
3648,120,197,376,okay
3689,111,179,376,okay
3677,93,217,376,okay
3691,140,186,366,okay
3657,122,177,366,okay
3683,111,186,362,okay
3679,123,187,340,okay
3677,204,210,339,okay
3651,113,198,338,okay
3678,106,198,347,okay
