3754,123,134,313,good
3675,109,132,403,good
3677,124,134,382,good
3696,138,103,403,good
3681,124,137,401,good
3678,123,133,409,good
3687,149,136,395,good
3681,121,133,388,good
3691,123,129,402,good
3677,148,131,391,good
3681,125,134,387,good
3704,129,126,392,good
3678,133,122,378,good
3686,133,115,374,good
3659,124,125,369,good
3679,122,144,356,good
3673,121,133,348,good
3679,123,134,347,good
3675,141,115,349,good
3686,115,138,359,good
3684,123,140,291,good
3706,128,116,384,good
3678,143,129,461,good
3683,120,148,376,good
3677,89,144,377,good
3680,132,141,377,good
3680,125,154,370,good
3675,141,164,376,good
3686,128,139,370,good
3677,125,142,344,good
3684,124,113,365,good
3677,123,140,336,good
3675,121,126,344,good
3681,126,124,338,good
3651,126,137,316,good
3677,116,163,302,good
3681,121,148,299,good
3684,173,137,330,good
3663,140,141,325,good
3681,125,141,320,good
3677,125,136,318,good
3688,121,128,274,good
3681,121,138,306,good
3669,135,163,305,good
3678,125,120,307,good
3676,191,136,294,good
3681,135,156,295,good
3657,128,138,278,good
3681,115,144,184,good
3679,124,134,276,good
3716,126,136,252,good
3677,130,132,273,good
3680,122,128,265,good
3685,130,140,248,good
3689,122,134,275,good
3671,126,140,178,good
3663,106,136,224,good
3668,110,148,248,good
3687,124,120,253,good
3670,110,166,215,good
3694,127,134,245,good
3679,124,138,238,good
3691,125,145,232,good
3697,123,141,238,good
3683,125,120,237,good
3677,125,155,223,good
3679,112,137,229,good
3682,118,228,248,good
3680,125,137,216,good
3700,126,128,220,good
3677,99,133,224,good
3674,117,138,263,good
3664,135,133,252,good
3673,121,173,259,good
3676,125,166,261,good
3651,127,141,258,good
3680,118,119,258,good
3667,54,159,248,good
3678,122,136,252,good
3686,115,140,262,good
3670,126,134,260,good
3677,126,129,332,good
3673,129,166,332,good
3675,125,140,329,good
3676,211,135,316,good
3676,123,139,338,good
3681,121,149,340,good
3671,99,129,340,good
3681,117,137,333,good
3674,92,134,353,good
3677,118,129,336,good
3658,119,141,317,good
3680,122,141,327,good
3678,125,145,322,good
3709,125,124,346,good
3681,38,138,320,good
3685,105,160,303,good
3680,123,139,309,good
3680,127,164,309,good
3677,164,139,300,good
3681,124,153,306,good
3706,119,134,297,good
3683,125,142,290,good
3674,123,138,301,good
3666,121,123,311,good
3676,94,136,291,good
3683,216,136,275,good
3685,120,137,272,good
3680,112,139,401,good
3693,118,138,264,good
3671,124,134,245,good
3684,126,139,249,good
3681,111,140,315,good
3699,122,133,301,good
3679,130,168,318,good
3679,144,138,299,good
3671,112,140,298,good
3704,118,141,320,good
3682,125,156,276,good
3679,125,140,293,good
3672,153,123,308,good
3681,126,144,288,good
3680,123,135,358,good
3646,124,138,273,good
3680,120,128,340,good
3683,146,137,323,good
3675,114,121,327,good
3661,118,157,335,good
3679,88,146,330,good
3684,117,89,327,good
3689,126,139,322,good
3678,123,133,320,good
3671,126,139,298,good
3690,138,124,361,good
3677,142,163,359,good
3677,128,138,366,good
3702,121,151,378,good
3658,116,135,347,good
3675,128,114,342,good
3678,128,162,352,good
3662,125,133,349,good
3684,124,146,324,good
3660,123,137,394,good
3655,125,146,390,good
3677,225,138,384,good
3731,125,139,374,good
3683,114,164,369,good
3680,117,131,378,good
3680,127,137,376,good
3704,126,136,375,good
3676,125,138,363,good
3650,122,159,396,good
3679,134,130,408,good
3685,116,157,414,good
3661,122,80,407,good
3670,127,153,402,good
3697,75,136,402,good
3674,126,139,400,good
3676,122,125,414,good
3699,124,139,395,good
3680,119,125,402,good
3682,128,138,391,good
3681,93,138,386,good
3814,126,135,377,good
3679,101,142,374,good
3690,128,117,367,good
3672,101,139,360,good
3677,96,132,357,good
3660,139,120,426,good
3679,150,139,407,good
3699,135,103,432,good
3677,121,110,428,good
3681,138,131,504,good
3680,123,137,420,good
3693,128,131,414,good
3680,122,153,404,good
3696,111,128,441,good
3681,122,136,426,good
3680,92,135,442,good
3707,128,115,445,good
3683,124,170,444,good
3680,116,133,444,good
3657,161,137,436,good
3680,124,148,429,good
3693,114,135,428,good
3680,115,134,424,good
3692,126,123,418,good
3679,120,142,412,good
3680,150,136,402,good
3690,124,139,402,good
3624,124,135,407,good
3664,118,138,379,good
3679,121,134,373,good
3686,124,99,375,good
3681,120,144,397,good
3671,121,137,425,good
3672,118,144,410,good
3679,121,123,431,good
3697,122,136,440,good
3686,120,136,427,good
3670,124,270,425,good
3697,124,264,429,good
3679,129,138,406,good
3675,124,32,446,good
3674,152,138,445,good
3678,126,133,418,good
3685,124,136,432,good
3646,130,135,371,good
3677,121,132,430,good
3681,128,140,465,good
3674,96,134,470,good
3693,121,136,458,good
3681,125,148,464,good
3682,115,160,471,good
3675,105,136,479,good
3697,122,264,452,good
3692,120,130,443,good
3678,105,142,434,good
3694,121,132,427,good
3681,117,145,416,good
3709,127,117,467,good
3670,127,161,465,good
3674,137,116,510,good
3651,124,148,497,good
3671,137,6,480,good
3658,118,146,495,good
3675,101,142,500,good
3681,119,135,493,good
3685,120,151,508,good
3675,122,137,508,good
3681,117,133,487,good
3684,112,134,496,good
3675,122,156,479,good
3678,120,124,472,good
3685,141,173,448,good
3681,123,134,451,good
3685,117,144,493,good
3748,124,134,493,good
3684,120,138,536,good
3662,115,151,528,good
3665,126,135,549,good
3673,145,133,539,good
3705,126,134,570,good
3673,118,134,554,good
3683,125,142,593,good
3680,151,132,606,good
3677,130,140,618,good
3683,124,135,627,good
3682,121,108,626,good
3680,112,163,581,good
3680,0,134,600,good
3679,118,136,597,good
3677,137,136,594,good
3662,124,134,590,good
3659,125,135,585,good
3690,124,129,610,good
3673,134,110,622,good
3674,124,151,591,good
3688,141,134,605,good
3685,128,134,580,good
3687,125,130,598,good
3653,157,134,580,good
3691,118,133,533,good
3687,134,112,568,good
3679,120,132,590,good
3681,119,139,615,good
