3815,103,188,328,four
3681,229,181,322,four
3679,100,179,318,four
3683,109,179,338,four
3683,113,184,340,four
3730,128,187,315,four
3679,111,188,296,four
3701,111,185,319,four
3810,108,181,318,four
3687,112,179,299,four
3671,142,161,328,four
3664,112,180,311,four
3676,109,174,332,four
3680,126,176,299,four
3673,129,206,293,four
3679,112,172,283,four
3687,115,178,294,four
3677,126,164,369,four
3680,113,198,384,four
3679,112,178,420,four
3685,110,176,412,four
3687,110,183,452,four
3659,111,177,435,four
3663,115,178,439,four
3670,114,172,445,four
3679,110,177,444,four
3674,113,162,437,four
3658,123,174,436,four
3675,113,170,503,four
3686,114,171,437,four
3677,134,174,431,four
3675,199,175,404,four
3672,100,199,420,four
3678,119,160,410,four
3672,122,168,404,four
3668,110,157,470,four
3664,201,167,479,four
3677,115,166,485,four
3672,122,196,486,four
3681,116,174,504,four
3672,124,207,496,four
3694,130,185,492,four
3677,112,177,467,four
3678,99,180,491,four
3671,106,182,484,four
3669,109,204,460,four
3677,115,185,471,four
3678,115,191,466,four
3679,114,188,458,four
3672,105,186,427,four
3673,116,201,422,four
3685,70,186,442,four
3677,94,186,439,four
3652,120,177,433,four
3681,112,172,422,four
3684,113,74,417,four
3692,116,169,416,four
3543,115,183,413,four
3659,110,80,394,four
3678,102,166,395,four
3694,94,178,363,four
3673,115,178,385,four
3674,124,174,380,four
3677,107,180,369,four
3682,131,164,387,four
3667,119,185,405,four
3678,111,173,426,four
3664,123,130,412,four
3624,114,173,484,four
3677,119,177,462,four
3707,114,156,497,four
3664,116,170,512,four
3677,111,166,534,four
3689,141,167,538,four
3678,98,171,539,four
3669,115,170,546,four
3651,120,166,559,four
3677,114,171,564,four
3693,101,162,588,four
3679,97,171,595,four
3673,117,160,684,four
3763,126,171,676,four
3677,115,167,603,four
3677,116,193,608,four
3685,110,164,597,four
3676,121,164,594,four
3703,114,154,588,four
3679,112,155,567,four
3677,122,180,570,four
3680,114,163,538,four
3677,112,175,561,four
3693,112,28,535,four
3677,92,61,525,four
3679,110,177,521,four
3674,124,205,514,four
3644,116,170,488,four
3677,108,172,515,four
3677,102,172,509,four
3676,105,167,490,four
3677,117,160,484,four
3677,121,157,473,four
3679,114,173,458,four
3686,112,167,452,four
3675,112,168,442,four
3705,120,178,462,four
3671,110,293,424,four
3680,113,166,426,four
3609,128,172,421,four
3543,112,171,431,four
3693,112,26,407,four
3690,111,170,401,four
3679,121,173,409,four
3680,130,173,434,four
3676,120,153,447,four
3675,106,179,440,four
3679,115,83,446,four
3688,105,188,441,four
3663,137,183,415,four
3671,109,177,425,four
3701,93,192,408,four
3674,111,192,407,four
3675,123,205,403,four
3710,112,181,403,four
3680,114,194,403,four
3680,95,175,452,four
3671,114,165,389,four
3678,109,194,406,four
3698,94,183,399,four
3681,114,180,384,four
3680,89,183,379,four
3655,112,183,365,four
3673,102,173,349,four
3691,113,182,356,four
3674,107,173,416,four
3678,119,175,418,four
3680,115,182,411,four
3676,69,182,404,four
3680,111,195,437,four
3674,124,177,445,four
3677,111,178,439,four
3676,118,165,458,four
3681,100,188,417,four
3680,109,176,429,four
3679,112,204,426,four
3679,115,175,411,four
3688,113,174,414,four
3681,87,181,412,four
3677,106,178,419,four
3674,139,139,398,four
3699,106,149,396,four
3675,181,161,409,four
3675,113,165,439,four
3670,128,152,439,four
3669,112,212,443,four
3681,140,168,435,four
3685,0,172,437,four
3678,100,174,435,four
3679,111,173,427,four
3681,106,173,446,four
3667,113,159,396,four
3660,105,161,467,four
3686,111,171,447,four
3690,107,178,465,four
3776,112,170,461,four
3680,112,170,450,four
3678,111,156,446,four
3681,117,196,444,four
3704,120,174,434,four
3678,124,171,429,four
3663,116,189,422,four
3663,123,173,411,four
3687,108,236,420,four
3682,112,160,409,four
3658,99,172,381,four
3688,113,168,397,four
3670,110,198,384,four
3677,92,169,512,four
3658,111,160,361,four
3705,110,167,451,four
3670,102,162,361,four
3670,114,176,366,four
3654,124,163,356,four
3682,99,180,338,four
3679,236,142,340,four
3681,114,163,343,four
3677,124,157,414,four
3678,113,163,403,four
3679,108,154,401,four
3678,113,166,406,four
3682,114,172,410,four
3679,116,195,444,four
3681,112,191,420,four
3676,110,166,421,four
3655,100,187,404,four
3682,109,171,449,four
3655,115,184,481,four
3654,129,185,473,four
3677,115,152,470,four
3586,130,178,481,four
3689,144,177,509,four
3651,120,185,496,four
3675,116,181,512,four
3679,88,182,512,four
