301,254,485,354,paper
301,273,486,356,paper
306,268,484,354,paper
295,262,478,337,paper
306,267,482,339,paper
304,267,479,349,paper
300,264,478,345,paper
297,259,474,340,paper
302,264,481,344,paper
300,259,477,343,paper
301,263,475,350,paper
290,259,467,344,paper
297,261,473,350,paper
294,257,477,347,paper
292,258,481,348,paper
301,261,490,352,paper
303,265,494,355,paper
302,264,490,354,paper
305,267,490,352,paper
300,264,490,348,paper
306,264,500,349,paper
303,264,507,346,paper
307,263,518,349,paper
306,265,519,356,paper
306,264,519,361,paper
303,260,517,358,paper
297,256,512,355,paper
298,256,514,356,paper
304,262,528,360,paper
301,258,525,351,paper
301,260,516,358,paper
296,253,518,349,paper
297,256,518,350,paper
297,257,515,356,paper
299,258,518,365,paper
294,250,509,358,paper
297,251,512,356,paper
294,251,517,360,paper
294,253,516,354,paper
296,251,519,356,paper
292,246,512,348,paper
301,258,520,366,paper
301,256,513,355,paper
305,261,517,359,paper
302,258,514,356,paper
302,253,510,349,paper
292,249,502,342,paper
294,249,500,342,paper
291,246,502,344,paper
291,246,495,345,paper
293,249,501,354,paper
300,252,504,353,paper
302,256,509,354,paper
298,250,498,350,paper
296,252,499,344,paper
298,238,502,344,paper
296,248,497,338,paper
298,254,502,345,paper
303,256,504,345,paper
303,256,504,346,paper
301,253,506,345,paper
303,256,516,345,paper
286,244,503,333,paper
303,256,514,343,paper
294,247,500,335,paper
296,244,497,332,paper
288,245,497,335,paper
290,244,498,344,paper
290,243,502,348,paper
300,251,507,352,paper
298,252,506,353,paper
296,249,502,347,paper
294,247,498,346,paper
297,250,498,345,paper
302,251,504,346,paper
296,248,504,343,paper
302,253,512,344,paper
303,253,517,342,paper
301,250,514,338,paper
298,249,514,336,paper
292,242,506,328,paper
290,244,494,323,paper
302,359,509,535,paper
303,353,540,535,paper
288,423,526,521,paper
305,352,539,553,paper
297,357,541,529,paper
304,315,538,517,paper
291,350,517,525,paper
297,355,532,507,paper
294,370,528,521,paper
293,339,525,539,paper
287,366,524,415,paper
287,350,516,514,paper
302,352,546,506,paper
301,346,516,521,paper
293,339,514,517,paper
273,333,508,498,paper
285,335,518,474,paper
298,344,525,486,paper
291,334,531,544,paper
282,333,487,533,paper
288,301,508,520,paper
300,314,480,517,paper
343,326,508,505,paper
298,322,512,533,paper
315,346,516,553,paper
292,352,520,566,paper
313,376,494,610,paper
273,362,497,605,paper
290,375,491,634,paper
303,368,500,612,paper
288,369,533,608,paper
308,351,512,603,paper
290,352,491,611,paper
260,374,492,567,paper
278,356,500,560,paper
278,358,518,608,paper
285,372,503,582,paper
300,348,492,582,paper
276,346,463,579,paper
275,345,497,530,paper
313,349,509,558,paper
327,348,508,555,paper
293,370,504,549,paper
293,356,509,544,paper
307,367,504,542,paper
292,346,504,543,paper
320,362,475,529,paper
291,381,493,530,paper
294,393,468,553,paper
294,394,510,547,paper
306,394,613,547,paper
288,390,488,537,paper
200,379,493,512,paper
275,402,501,525,paper
273,366,516,538,paper
297,354,496,524,paper
288,372,528,521,paper
290,369,492,519,paper
283,364,503,512,paper
292,297,500,502,paper
294,364,491,508,paper
314,362,506,502,paper
285,396,498,520,paper
292,363,500,493,paper
313,354,473,507,paper
308,356,499,512,paper
322,356,490,503,paper
291,354,527,503,paper
292,351,494,558,paper
268,346,527,548,paper
288,365,520,576,paper
300,351,512,544,paper
285,372,498,533,paper
308,374,499,569,paper
256,366,479,561,paper
252,379,500,577,paper
306,402,489,552,paper
315,387,491,587,paper
319,382,490,553,paper
284,390,484,561,paper
295,409,488,514,paper
326,388,516,547,paper
303,393,490,554,paper
304,410,496,520,paper
302,420,490,546,paper
297,410,513,541,paper
307,384,491,569,paper
290,391,500,566,paper
290,382,448,578,paper
288,392,478,563,paper
