285,211,429,210,okay
288,216,436,211,okay
294,219,442,218,okay
292,208,439,217,okay
289,216,434,216,okay
288,212,433,211,okay
290,215,432,214,okay
285,215,433,214,okay
292,218,435,214,okay
290,218,435,215,okay
288,215,432,209,okay
281,210,430,208,okay
280,208,423,202,okay
282,208,430,207,okay
287,213,435,212,okay
285,213,431,212,okay
282,210,427,211,okay
284,213,426,208,okay
282,214,427,212,okay
291,218,427,212,okay
286,220,429,214,okay
282,212,418,207,okay
282,214,420,208,okay
284,217,420,212,okay
284,217,424,200,okay
285,217,428,216,okay
284,216,428,215,okay
284,219,429,217,okay
284,214,425,214,okay
281,216,424,214,okay
282,217,426,217,okay
278,213,420,212,okay
276,209,414,210,okay
272,205,414,208,okay
273,211,410,208,okay
277,212,408,206,okay
275,215,413,208,okay
281,216,416,211,okay
280,232,417,214,okay
280,218,413,211,okay
278,219,410,208,okay
275,215,408,205,okay
277,212,408,205,okay
274,216,410,206,okay
280,215,406,204,okay
276,211,406,204,okay
279,215,412,205,okay
277,215,409,207,okay
278,208,401,199,okay
279,216,406,205,okay
273,211,398,200,okay
274,214,398,200,okay
271,216,390,199,okay
274,215,397,196,okay
273,221,400,202,okay
273,218,395,197,okay
273,219,396,202,okay
271,218,392,196,okay
270,221,392,197,okay
271,218,387,197,okay
275,219,390,198,okay
273,216,387,197,okay
273,215,385,194,okay
273,215,390,196,okay
276,220,392,197,okay
269,217,396,198,okay
269,215,400,195,okay
268,215,406,196,okay
269,216,405,197,okay
265,212,400,189,okay
268,218,404,195,okay
268,213,401,189,okay
269,218,404,196,okay
273,215,400,192,okay
276,212,398,192,okay
271,217,397,192,okay
269,213,400,194,okay
270,213,392,189,okay
273,219,396,196,okay
266,213,390,194,okay
270,213,389,193,okay
260,207,382,186,okay
270,216,388,195,okay
262,209,381,188,okay
264,216,383,189,okay
261,209,383,186,okay
267,213,379,190,okay
260,208,377,182,okay
260,208,377,187,okay
266,212,387,190,okay
259,215,390,193,okay
269,214,396,194,okay
262,210,397,191,okay
258,208,388,186,okay
260,209,388,191,okay
263,211,389,191,okay
261,210,389,188,okay
