288,256,455,358,fuck
297,260,494,366,fuck
294,260,492,370,fuck
289,254,488,370,fuck
288,253,498,367,fuck
286,253,509,367,fuck
286,252,517,362,fuck
286,252,519,360,fuck
291,258,520,363,fuck
293,254,524,360,fuck
285,246,521,354,fuck
291,256,523,355,fuck
295,258,518,357,fuck
292,254,513,349,fuck
293,262,518,352,fuck
294,260,512,348,fuck
290,258,509,345,fuck
296,258,508,343,fuck
292,257,508,343,fuck
288,251,505,336,fuck
289,251,500,338,fuck
284,250,501,347,fuck
286,252,510,350,fuck
288,252,512,357,fuck
291,253,506,356,fuck
292,254,507,357,fuck
292,251,505,352,fuck
283,253,507,361,fuck
290,253,507,361,fuck
288,250,503,369,fuck
290,254,506,358,fuck
295,253,502,357,fuck
292,252,499,354,fuck
286,247,491,343,fuck
292,253,498,350,fuck
285,244,479,341,fuck
295,254,496,351,fuck
284,244,484,336,fuck
286,247,484,340,fuck
281,244,482,333,fuck
283,243,483,327,fuck
288,249,483,333,fuck
291,246,487,329,fuck
290,251,484,331,fuck
285,249,477,325,fuck
291,252,479,325,fuck
289,251,475,322,fuck
292,252,477,325,fuck
292,251,475,317,fuck
296,251,473,322,fuck
294,254,472,331,fuck
294,254,468,333,fuck
295,254,467,341,fuck
286,243,460,332,fuck
287,245,462,331,fuck
284,243,461,331,fuck
287,241,455,323,fuck
288,253,463,329,fuck
283,244,460,320,fuck
287,237,467,325,fuck
286,247,461,320,fuck
292,252,467,326,fuck
291,317,528,784,fuck
286,316,534,775,fuck
283,322,532,773,fuck
280,281,537,769,fuck
285,307,531,755,fuck
283,307,532,757,fuck
290,294,533,764,fuck
300,307,536,789,fuck
290,330,542,721,fuck
295,314,551,786,fuck
302,308,525,785,fuck
287,320,537,776,fuck
286,331,555,776,fuck
294,298,537,786,fuck
308,356,532,787,fuck
290,328,573,775,fuck
306,329,562,810,fuck
300,304,574,781,fuck
313,316,562,785,fuck
262,327,573,773,fuck
299,240,562,783,fuck
303,317,547,786,fuck
294,268,546,746,fuck
413,316,554,772,fuck
290,342,554,745,fuck
296,339,557,743,fuck
300,361,546,747,fuck
297,370,548,730,fuck
294,370,548,712,fuck
192,364,539,707,fuck
302,367,557,693,fuck
288,372,530,693,fuck
284,367,524,708,fuck
283,413,542,704,fuck
256,363,540,697,fuck
293,373,515,658,fuck
317,364,521,692,fuck
318,346,520,690,fuck
286,366,456,674,fuck
285,365,483,684,fuck
295,350,515,666,fuck
289,356,482,679,fuck
291,361,516,698,fuck
313,341,530,685,fuck
282,348,518,668,fuck
294,334,517,631,fuck
316,344,520,655,fuck
283,314,530,646,fuck
290,432,526,654,fuck
220,338,520,640,fuck
286,321,525,658,fuck
294,342,515,644,fuck
309,337,514,660,fuck
285,336,497,672,fuck
274,345,518,664,fuck
282,341,521,661,fuck
283,334,521,663,fuck
291,346,483,682,fuck
290,336,506,666,fuck
285,340,513,665,fuck
277,333,498,649,fuck
272,342,503,650,fuck
273,334,505,655,fuck
291,367,496,663,fuck
269,344,474,658,fuck
262,340,494,646,fuck
288,334,487,664,fuck
281,331,513,664,fuck
297,335,460,642,fuck
291,332,493,613,fuck
289,328,489,664,fuck
273,343,514,683,fuck
308,337,524,665,fuck
295,340,504,661,fuck
176,348,526,721,fuck
310,369,512,729,fuck
294,352,528,734,fuck
