3478,112,138,164,scissors
3474,110,136,161,scissors
3483,110,135,158,scissors
3476,113,137,156,scissors
3480,115,135,155,scissors
3480,112,133,152,scissors
3477,110,134,152,scissors
3477,112,137,150,scissors
3476,110,134,148,scissors
3489,110,134,147,scissors
3481,110,135,145,scissors
3491,110,133,144,scissors
3481,109,135,142,scissors
3494,106,133,140,scissors
3488,112,136,140,scissors
3492,107,135,139,scissors
3487,110,136,138,scissors
3481,108,134,137,scissors
3480,116,134,135,scissors
3483,109,133,133,scissors
3485,106,134,132,scissors
3476,111,134,133,scissors
3479,111,134,131,scissors
3476,112,136,132,scissors
3481,108,136,130,scissors
3474,113,139,132,scissors
3477,110,138,130,scissors
3482,111,140,129,scissors
3481,109,137,126,scissors
3491,108,139,125,scissors
3487,108,139,125,scissors
3492,109,137,123,scissors
3490,110,139,129,scissors
3486,90,137,123,scissors
3483,111,131,126,scissors
3481,108,136,120,scissors
3483,110,141,121,scissors
3479,109,137,119,scissors
3483,109,139,119,scissors
3474,110,138,119,scissors
3479,112,137,116,scissors
3476,112,137,117,scissors
3476,111,136,115,scissors
3476,112,132,116,scissors
3475,109,136,113,scissors
3475,110,138,112,scissors
3478,110,136,112,scissors
3484,111,137,109,scissors
3482,102,137,109,scissors
3492,110,134,114,scissors
3485,112,136,115,scissors
3488,107,134,113,scissors
3485,108,138,112,scissors
3482,108,133,110,scissors
3481,110,137,110,scissors
3481,110,135,112,scissors
3483,110,136,109,scissors
3479,110,135,111,scissors
3481,109,137,110,scissors
3476,114,137,111,scissors
3477,110,135,110,scissors
3475,114,138,109,scissors
3482,109,136,107,scissors
3485,110,136,108,scissors
3480,108,136,107,scissors
3488,108,134,104,scissors
3487,108,136,105,scissors
3405,109,133,103,scissors
3489,110,135,105,scissors
3489,109,133,103,scissors
3483,109,136,103,scissors
3481,109,134,103,scissors
3482,111,134,103,scissors
3481,109,133,101,scissors
3484,108,142,100,scissors
3476,111,132,131,scissors
3476,110,134,166,scissors
3477,110,136,169,scissors
3476,110,134,175,scissors
3482,110,137,178,scissors
3481,109,135,183,scissors
3483,111,137,184,scissors
3482,109,136,186,scissors
3491,108,135,186,scissors
3487,108,134,189,scissors
3491,110,135,187,scissors
3481,108,137,185,scissors
3482,109,135,184,scissors
3483,111,138,182,scissors
3485,107,133,178,scissors
3485,113,136,176,scissors
3483,92,140,176,scissors
3481,112,135,176,scissors
3476,112,136,173,scissors
3478,110,136,170,scissors
3476,113,136,169,scissors
3480,110,136,167,scissors
3482,111,136,165,scissors
3483,110,134,162,scissors
3483,110,136,160,scissors
