3387,108,130,97
3382,108,126,188
3383,112,129,164
3378,109,123,196
3381,167,130,202
3369,100,142,200
3369,111,130,198
3379,112,131,200
3380,112,128,207
3378,102,146,208
3385,105,131,200
3390,105,126,242
3394,109,125,283
3393,109,134,267
3345,109,126,269
3341,87,125,207
3374,100,129,262
3381,109,121,268
3370,100,128,271
3379,113,124,283
3380,112,137,272
3361,105,187,272
3244,110,129,243
3377,109,128,261
3384,104,129,259
3379,111,117,280
3379,109,142,243
3393,108,135,282
3396,114,123,284
3396,115,126,289
3381,106,136,283
3392,86,134,260
3392,119,103,280
3384,111,152,273
3374,119,121,261
3374,125,116,258
3383,136,124,281
3380,114,130,258
3386,110,130,277
3351,102,144,288
3381,112,130,294
3372,85,131,292
3371,98,124,292
3381,116,155,278
3388,109,149,268
3390,107,120,280
3392,105,121,274
3404,112,129,277
3386,108,124,248
3379,110,128,256
3384,108,128,260
3383,105,132,256
3385,107,140,252
3398,92,140,237
3385,112,130,230
3380,110,140,237
3351,111,140,221
3374,89,117,250
3385,102,138,218
3381,111,128,226
3369,95,134,231
3382,110,131,233
3393,110,133,214
3394,133,124,218
3398,103,111,206
3402,108,131,220
3377,104,144,192
3371,116,110,210
3388,107,126,197
3386,109,117,207
3382,96,149,187
3387,108,100,206
3380,105,153,186
3425,92,137,204
3373,106,122,194
3381,108,129,189
3368,100,132,169
3384,32,128,185
3387,86,129,185
3402,111,128,172
3389,105,128,173
3399,90,140,231
3370,130,128,171
3412,109,260,173
3395,107,128,148
3397,108,123,167
3392,94,184,168
3385,107,118,165
3384,111,129,163
3385,134,128,157
3367,107,122,157
3379,113,124,169
3380,110,128,156
3383,82,130,150
3383,112,124,157
3384,108,139,137
3411,107,125,150
3382,114,130,148
3396,108,150,142
3412,93,142,146
3500,108,128,131
3381,107,130,144
3396,110,129,136
3391,86,125,144
3386,108,145,132
3379,114,129,126
3385,107,139,125
3383,102,137,134
3382,113,144,134
3395,110,0,126
3395,121,115,145
3381,112,123,134
3392,105,215,147
3382,109,145,109
3393,109,120,137
3394,109,133,120
3389,105,130,121
3394,111,130,149
3392,112,130,147
3394,97,137,141
3392,110,153,163
3392,101,123,168
3390,108,122,165
3392,104,128,160
3384,106,139,160
3381,110,105,161
3371,95,128,138
3395,104,0,154
3380,225,130,157
3375,108,131,156
3375,103,128,146
3394,109,116,166
3387,108,152,154
3389,116,124,155
3394,100,128,148
3350,99,116,148
3394,106,117,200
3400,107,132,185
3392,107,87,186
3364,113,131,164
3384,108,124,190
3396,108,106,192
3380,99,146,187
3400,120,133,202
3378,192,140,168
3377,108,100,193
3379,112,131,180
3389,123,128,175
3403,93,129,170
3393,98,128,166
3389,118,128,155
3399,108,160,172
3403,105,128,180
3395,108,145,158
3386,104,125,149
3392,126,130,86
3389,111,125,144
3394,106,137,164
3371,118,120,163
3386,107,124,150
3485,112,129,148
3371,110,123,144
3375,110,107,165
3378,99,128,142
3396,108,130,149
3369,116,128,120
3418,54,128,142
3373,101,136,144
3395,112,126,136
3395,134,133,130
3493,108,129,140
3398,12,133,139
3377,109,129,131
3381,120,120,128
3399,101,128,137
3385,109,131,134
3389,104,200,145
3389,113,131,120
3385,113,125,142
3382,133,133,171
3403,111,132,170
3377,84,136,170
3382,112,158,168
3372,108,135,146
3390,118,128,165
3377,102,136,168
3393,81,137,170
3407,106,131,180
3396,108,124,149
3383,109,145,168
3386,71,125,166
3395,96,131,163
3390,114,130,144
3385,119,128,158
3394,90,144,163
3374,119,130,154
3387,111,130,152
3381,120,128,154
3375,130,148,146
3394,99,130,151
3387,110,123,155
3383,118,120,152
3383,113,128,78
3374,110,128,137
3391,108,128,142
3379,119,126,160
3451,108,128,119
3395,83,152,142
3386,96,129,142
3386,110,136,132
3383,107,128,128
3390,102,129,139
3394,102,137,133
3252,112,125,144
3379,113,128,46
3385,107,126,138
3378,114,134,141
3367,85,117,132
3387,125,129,129
3388,108,123,124
3444,109,128,121
3393,100,112,128
3386,119,130,149
3443,107,121,188
3408,108,115,179
3376,112,157,193
3390,106,128,190
3437,107,129,213
3390,121,120,180
3395,84,146,187
3387,88,128,205
3374,14,132,189
3375,106,153,183
3382,108,128,198
3378,111,128,197
3387,102,128,188
3384,110,121,195
3371,94,143,188
3388,115,115,196
3394,97,130,186
3376,114,109,167
3412,109,130,184
3380,96,132,171
3392,21,134,179
3385,109,122,168
3394,109,126,180
