3506,113,182,240,paper
3509,111,184,235,paper
3514,111,185,233,paper
3511,110,182,229,paper
3518,107,183,225,paper
3514,110,181,223,paper
3511,110,180,223,paper
3510,115,176,216,paper
3510,111,176,214,paper
3509,110,180,215,paper
3509,109,176,212,paper
3513,111,180,209,paper
3510,109,180,208,paper
3515,110,178,203,paper
3509,110,179,201,paper
3515,110,177,200,paper
3514,111,177,199,paper
3514,109,173,197,paper
3516,112,176,193,paper
3515,109,173,193,paper
3512,109,177,190,paper
3513,109,182,190,paper
3513,110,175,189,paper
3509,110,175,188,paper
3513,110,176,188,paper
3513,111,176,194,paper
3517,106,174,185,paper
3515,110,174,185,paper
3512,109,173,181,paper
3511,110,174,227,paper
3510,109,171,223,paper
3511,109,166,224,paper
3509,110,170,226,paper
3512,111,171,225,paper
3509,111,171,227,paper
3511,110,169,224,paper
3508,110,169,225,paper
3510,111,166,225,paper
3515,112,168,220,paper
3516,110,166,216,paper
3513,109,166,216,paper
3510,110,166,216,paper
3513,107,166,212,paper
3507,111,167,210,paper
3513,108,164,209,paper
3512,111,165,213,paper
3509,108,166,216,paper
3511,114,164,215,paper
3522,104,164,218,paper
3518,109,163,219,paper
3513,109,160,219,paper
3520,111,161,218,paper
3517,109,162,223,paper
3517,111,160,216,paper
3503,112,161,214,paper
3511,109,159,212,paper
3511,111,164,213,paper
3509,109,150,214,paper
3511,110,162,210,paper
3509,109,166,215,paper
3400,379,430,256,paper
3406,398,417,253,paper
3412,399,392,261,paper
3421,378,402,293,paper
3410,386,397,292,paper
3412,382,398,291,paper
3415,380,382,307,paper
3403,371,256,296,paper
3415,372,381,306,paper
3428,357,381,310,paper
3437,362,371,309,paper
3396,363,366,368,paper
3416,369,361,364,paper
3415,382,370,349,paper
3412,363,372,356,paper
3424,358,366,365,paper
3400,354,375,348,paper
3415,361,373,344,paper
3407,357,367,338,paper
3411,376,352,334,paper
3413,367,349,344,paper
3336,360,358,338,paper
3413,355,367,338,paper
3408,344,347,474,paper
3441,359,338,328,paper
3414,351,341,310,paper
3428,352,279,318,paper
3420,347,362,332,paper
3416,352,307,320,paper
3426,348,334,326,paper
3412,349,332,308,paper
3415,348,322,295,paper
3420,375,326,304,paper
3419,349,324,298,paper
3419,345,294,291,paper
3412,346,324,289,paper
3399,346,310,266,paper
3419,343,217,294,paper
3428,326,385,284,paper
3412,336,304,282,paper
3409,306,306,274,paper
3415,336,254,247,paper
3445,333,296,247,paper
3403,328,320,249,paper
3415,336,294,266,paper
3357,322,286,250,paper
3396,318,287,251,paper
3419,291,286,250,paper
3417,331,277,234,paper
3428,308,264,236,paper
3413,317,302,250,paper
3401,314,280,226,paper
3440,312,289,248,paper
3424,291,289,230,paper
3412,296,286,244,paper
3414,307,265,236,paper
3421,325,280,218,paper
3497,310,275,202,paper
3421,314,268,224,paper
3412,300,263,222,paper
3419,301,273,206,paper
3418,322,251,214,paper
3418,305,269,200,paper
3399,301,213,200,paper
3415,290,266,191,paper
3411,304,288,202,paper
3411,271,273,196,paper
3426,302,261,200,paper
3392,299,257,193,paper
3403,283,263,184,paper
3403,287,254,202,paper
3417,293,252,218,paper
3385,294,243,221,paper
3437,293,249,249,paper
3411,263,246,222,paper
3423,274,266,212,paper
3408,276,243,236,paper
3413,266,252,238,paper
3405,273,258,220,paper
3404,254,243,206,paper
3398,264,212,228,paper
3437,264,241,231,paper
3415,263,240,238,paper
3411,326,242,231,paper
3413,261,249,236,paper
3392,258,249,238,paper
3431,253,253,254,paper
3437,263,254,252,paper
3406,252,251,228,paper
3390,256,261,221,paper
3426,249,246,250,paper
3415,256,248,262,paper
3407,256,245,258,paper
3426,273,233,262,paper
3415,253,241,260,paper
3485,248,238,263,paper
3399,254,230,262,paper
3419,366,238,257,paper
3411,271,236,242,paper
3541,252,246,262,paper
3415,261,264,266,paper
3419,202,219,268,paper
3405,246,237,251,paper
3416,260,222,250,paper
3415,248,229,259,paper
3417,270,228,245,paper
3423,271,204,237,paper
3411,263,225,242,paper
3389,298,222,246,paper
3427,267,200,250,paper
3410,257,217,245,paper
3427,211,213,212,paper
3395,231,312,247,paper
3417,257,311,238,paper
3428,254,308,230,paper
3403,236,292,202,paper
3394,241,398,237,paper
3418,233,391,236,paper
3414,229,381,238,paper
3404,222,378,205,paper
3405,235,463,243,paper
3424,231,452,250,paper
3414,234,442,243,paper
3410,229,426,213,paper
3407,228,535,219,paper
3400,226,547,235,paper
3408,224,534,251,paper
3411,226,512,257,paper
3420,218,523,250,paper
3413,220,515,239,paper
3416,220,490,260,paper
3444,219,503,250,paper
3408,213,501,247,paper
3413,218,498,254,paper
3414,200,498,377,paper
3417,218,494,240,paper
3434,216,488,256,paper
3413,180,482,232,paper
3412,216,486,266,paper
3412,216,499,258,paper
3405,220,485,278,paper
3409,185,480,259,paper
3406,212,474,247,paper
3427,225,468,302,paper
3404,213,460,287,paper
3419,208,461,282,paper
3439,218,475,270,paper
3417,207,457,275,paper
3424,221,441,266,paper
3389,204,452,269,paper
3406,204,519,271,paper
3407,194,432,273,paper
3400,211,437,259,paper
3415,193,435,272,paper
3413,203,433,342,paper
3410,197,422,269,paper
3424,186,421,265,paper
3404,190,413,272,paper
3407,196,416,260,paper
3417,202,394,257,paper
3437,193,404,264,paper
3407,200,390,236,paper
3395,194,465,251,paper
3410,196,415,242,paper
3418,212,359,256,paper
3416,191,409,241,paper
3414,194,374,244,paper
3427,193,373,236,paper
3414,200,366,236,paper
3412,210,361,262,paper
3394,212,362,281,paper
3405,189,356,292,paper
3392,184,392,300,paper
3405,187,345,296,paper
3407,171,345,307,paper
3407,186,345,318,paper
3403,184,342,314,paper
3413,185,370,330,paper
3421,195,340,301,paper
3413,195,337,194,paper
3400,188,337,301,paper
3401,191,334,290,paper
3411,171,342,292,paper
3417,197,331,288,paper
3410,178,336,288,paper
3411,173,333,289,paper
3441,182,336,279,paper
3418,175,323,266,paper
3410,184,335,268,paper
3412,162,330,276,paper
3416,175,320,263,paper
3472,175,314,276,paper
3409,174,341,271,paper
3393,177,308,256,paper
3430,177,305,267,paper
3408,169,314,208,paper
3403,165,294,264,paper
3415,174,299,265,paper
3416,163,293,266,paper
3369,170,280,256,paper
3415,165,290,256,paper
3426,167,288,243,paper
3413,170,295,259,paper
3392,166,293,258,paper
3412,169,290,268,paper
3413,160,296,287,paper
3429,160,266,288,paper
3415,150,289,286,paper
3428,175,289,288,paper
3430,161,284,286,paper
3417,139,274,407,paper
3413,160,292,269,paper
3413,136,280,298,paper
3408,163,275,299,paper
3403,142,273,312,paper
3421,138,274,306,paper
3410,156,267,299,paper
3393,153,361,313,paper
3415,299,354,319,paper
3417,150,353,314,paper
3424,156,351,212,paper
3422,150,422,308,paper
3416,148,438,302,paper
3418,152,426,318,paper
3413,146,420,309,paper
3398,158,487,288,paper
3405,183,487,298,paper
3416,154,478,294,paper
3395,160,480,283,paper
3406,152,540,289,paper
3410,153,555,288,paper
3415,130,532,283,paper
3415,149,538,326,paper
3432,152,436,322,paper
3409,157,521,316,paper
3423,147,587,326,paper
3403,132,535,318,paper
3414,147,521,332,paper
3408,155,522,296,paper
3416,137,517,308,paper
3414,152,514,312,paper
3413,145,502,316,paper
3415,160,508,310,paper
3415,144,492,320,paper
3417,153,496,308,paper
3416,140,571,301,paper
3440,142,466,299,paper
3432,144,356,296,paper
3416,148,493,293,paper
3415,126,464,352,paper
3398,146,459,328,paper
3408,145,450,338,paper
3407,136,444,339,paper
3401,125,442,334,paper
3423,142,423,327,paper
3419,144,442,316,paper
3440,148,421,308,paper
3428,144,540,312,paper
3415,144,422,306,paper
3415,151,409,377,paper
3320,160,409,298,paper
3416,145,416,294,paper
3417,162,398,370,paper
3415,139,417,279,paper
3405,142,398,279,paper
3414,141,384,329,paper
3447,137,378,358,paper
3432,108,400,343,paper
3412,114,377,360,paper
3408,144,397,356,paper
3395,139,411,357,paper
3412,148,340,358,paper
3415,141,363,362,paper
3422,138,362,372,paper
3413,144,347,353,paper
3413,144,346,345,paper
3415,140,348,358,paper
3406,128,369,353,paper
3415,150,349,342,paper
3416,141,342,336,paper
3415,128,339,354,paper
3414,118,328,426,paper
3412,139,337,338,paper
3402,143,309,340,paper
3410,87,347,344,paper
3409,294,331,340,paper
3411,137,328,336,paper
3413,138,326,334,paper
3412,137,308,331,paper
3422,138,320,337,paper
3411,136,304,318,paper
3403,134,344,313,paper
3411,137,344,309,paper
3404,132,329,320,paper
3399,135,336,312,paper
3419,135,328,294,paper
3395,142,318,302,paper
3418,111,344,288,paper
3422,131,321,299,paper
3413,61,303,289,paper
3425,131,313,282,paper
3406,134,305,266,paper
3410,124,353,283,paper
3417,135,364,276,paper
3424,158,355,275,paper
3409,135,362,265,paper
3421,131,321,271,paper
3408,130,227,272,paper
3415,107,374,274,paper
3416,131,343,266,paper
3440,126,355,267,paper
3418,126,349,257,paper
3413,131,339,262,paper
3390,142,332,230,paper
3411,128,308,260,paper
3422,120,330,276,paper
3417,132,329,260,paper
3428,125,307,264,paper
