161,152,347,169,okay
163,137,343,168,okay
163,139,342,168,okay
163,136,341,168,okay
163,138,341,168,okay
161,136,340,169,okay
165,136,340,167,okay
163,138,338,165,okay
164,139,334,167,okay
163,138,334,170,okay
164,138,330,168,okay
164,140,342,167,okay
161,135,333,168,okay
161,138,324,168,okay
160,147,325,169,okay
163,152,325,167,okay
159,149,324,169,okay
160,150,324,166,okay
160,151,329,172,okay
162,147,324,167,okay
158,148,324,170,okay
156,146,320,169,okay
159,147,324,168,okay
160,151,324,169,okay
165,158,323,167,okay
162,167,321,170,okay
167,168,319,169,okay
165,168,318,170,okay
163,166,316,168,okay
162,168,314,170,okay
161,168,311,167,okay
159,169,310,166,okay
159,169,307,170,okay
160,170,302,168,okay
156,167,304,168,okay
158,169,301,167,okay
155,167,299,168,okay
154,168,297,163,okay
155,172,300,170,okay
156,172,296,168,okay
156,177,297,170,okay
154,177,300,168,okay
160,182,304,168,okay
157,184,302,168,okay
159,185,299,167,okay
157,183,300,169,okay
157,179,296,167,okay
156,180,294,169,okay
154,179,293,168,okay
154,181,294,167,okay
152,178,291,168,okay
156,178,299,169,okay
150,178,288,168,okay
153,179,290,168,okay
151,178,296,172,okay
151,176,291,168,okay
148,177,291,169,okay
149,178,288,169,okay
149,184,288,170,okay
148,184,289,169,okay
151,186,285,167,okay
148,187,283,170,okay
150,186,280,169,okay
149,183,281,172,okay
148,181,280,169,okay
146,184,283,172,okay
146,187,279,169,okay
148,192,279,175,okay
145,189,276,171,okay
147,188,273,169,okay
142,186,272,171,okay
145,184,272,170,okay
141,184,271,169,okay
143,182,268,180,okay
144,182,269,171,okay
142,178,265,169,okay
142,180,266,172,okay
140,173,265,169,okay
2313,100,663,174,okay
2306,106,672,182,okay
2298,100,666,171,okay
2328,98,650,180,okay
2317,71,676,188,okay
2342,96,697,179,okay
2338,78,677,181,okay
2362,96,651,192,okay
2344,103,661,178,okay
2348,106,642,179,okay
2313,87,642,76,okay
2356,113,638,145,okay
2358,91,633,180,okay
2364,100,552,178,okay
2359,102,630,172,okay
2363,92,632,179,okay
2361,104,559,187,okay
2330,101,625,178,okay
2349,104,617,185,okay
2352,104,650,180,okay
2306,121,619,174,okay
2347,80,621,184,okay
2351,93,615,185,okay
2336,92,626,64,okay
2337,138,611,174,okay
2347,76,634,175,okay
2356,126,622,157,okay
2361,93,615,189,okay
2363,102,625,177,okay
2359,100,619,173,okay
2359,102,650,166,okay
2362,100,652,196,okay
2377,94,632,176,okay
2375,98,649,179,okay
2396,114,635,171,okay
2428,102,656,177,okay
2367,109,654,250,okay
2412,97,650,176,okay
2433,98,649,178,okay
2409,103,637,174,okay
2413,106,634,170,okay
2412,96,627,264,okay
2425,104,635,170,okay
2344,107,630,182,okay
2437,104,658,189,okay
2431,70,632,192,okay
2391,91,631,153,okay
2451,123,633,185,okay
2514,104,640,202,okay
2463,110,640,183,okay
2474,90,635,184,okay
2461,102,644,153,okay
2457,110,638,147,okay
2482,108,628,184,okay
2481,101,633,181,okay
2476,117,628,104,okay
2474,105,624,189,okay
2486,103,623,180,okay
2491,110,649,175,okay
2502,101,630,179,okay
2520,83,620,172,okay
2511,106,619,182,okay
2518,104,604,186,okay
2506,173,618,178,okay
2506,90,626,178,okay
2523,100,614,189,okay
2487,110,625,184,okay
2489,101,666,209,okay
2495,100,667,175,okay
2526,121,709,183,okay
2515,85,715,177,okay
2524,104,727,167,okay
2525,104,739,176,okay
2560,107,759,178,okay
2542,108,806,178,okay
