134,80,545,165,four
132,106,531,170,four
133,108,528,172,four
131,105,521,170,four
134,108,517,169,four
130,106,521,171,four
132,107,525,169,four
130,109,534,171,four
133,106,539,169,four
130,108,540,172,four
125,105,532,169,four
130,107,536,170,four
129,105,531,170,four
131,107,523,170,four
128,107,519,171,four
130,106,514,168,four
128,107,512,168,four
130,106,502,168,four
128,107,502,171,four
128,106,498,168,four
129,106,505,170,four
126,109,509,168,four
132,106,512,170,four
128,107,523,170,four
128,108,523,169,four
124,105,520,169,four
128,105,523,167,four
126,107,522,168,four
128,109,517,168,four
125,106,521,170,four
125,105,521,169,four
128,108,521,168,four
124,105,521,170,four
128,107,516,168,four
126,104,512,170,four
128,105,506,166,four
125,106,510,168,four
124,103,512,168,four
125,105,515,168,four
121,103,520,169,four
124,103,524,167,four
124,104,526,169,four
126,104,526,166,four
123,106,533,170,four
125,104,534,168,four
123,104,532,168,four
123,103,526,166,four
124,104,526,168,four
123,105,518,169,four
123,105,521,169,four
122,104,525,168,four
126,104,529,166,four
120,102,525,168,four
122,102,524,165,four
121,104,521,161,four
120,104,518,176,four
121,102,512,166,four
118,101,507,165,four
122,104,507,165,four
120,103,503,167,four
124,105,498,167,four
121,105,495,162,four
121,103,495,165,four
121,103,502,169,four
121,103,499,167,four
121,104,496,168,four
121,106,493,166,four
122,104,502,165,four
118,104,513,164,four
119,104,525,165,four
120,105,535,167,four
122,102,541,167,four
120,104,540,168,four
119,99,534,167,four
118,100,535,165,four
117,99,529,165,four
122,103,525,166,four
119,104,519,169,four
120,104,512,167,four
118,103,507,168,four
119,101,505,165,four
119,102,506,167,four
119,101,504,164,four
119,103,501,165,four
119,102,498,166,four
122,103,507,165,four
118,103,522,168,four
121,103,534,180,four
119,103,534,168,four
118,100,528,165,four
120,105,527,168,four
118,100,520,165,four
119,112,517,166,four
117,102,513,168,four
120,104,508,166,four
118,104,507,164,four
120,104,504,165,four
118,105,504,168,four
121,94,504,168,four
120,105,507,169,four
119,102,514,167,four
119,104,529,171,four
118,100,538,167,four
120,102,549,167,four
117,103,561,167,four
121,103,560,166,four
117,104,558,170,four
118,103,557,167,four
119,103,567,168,four
117,101,572,166,four
116,103,574,166,four
118,102,572,170,four
120,105,578,167,four
116,104,583,167,four
119,104,583,166,four
117,103,593,167,four
118,101,581,163,four
118,102,577,168,four
161,93,531,176,four
136,100,560,168,four
160,103,610,175,four
138,98,526,176,four
145,98,522,173,four
143,112,525,177,four
149,92,539,174,four
129,99,580,178,four
144,100,557,174,four
88,90,586,162,four
135,102,561,174,four
147,70,586,175,four
130,98,562,174,four
167,97,587,170,four
136,107,564,178,four
148,100,586,192,four
143,104,570,141,four
164,87,553,187,four
133,81,580,181,four
138,108,580,173,four
143,113,579,170,four
146,106,571,198,four
128,101,580,163,four
139,116,564,172,four
154,95,563,182,four
140,113,570,179,four
142,96,570,172,four
140,99,566,190,four
140,109,579,166,four
141,112,557,178,four
139,98,570,204,four
161,88,565,201,four
154,99,548,152,four
137,98,548,174,four
137,96,557,177,four
126,24,536,170,four
214,97,543,202,four
132,102,537,180,four
146,96,537,192,four
138,52,550,186,four
155,99,548,185,four
139,99,564,159,four
155,98,548,185,four
134,88,550,176,four
152,98,548,190,four
142,123,541,188,four
132,151,553,174,four
148,99,496,156,four
130,94,558,176,four
140,99,581,184,four
132,97,611,173,four
144,93,593,169,four
104,101,586,157,four
129,99,612,168,four
128,100,610,151,four
136,97,627,171,four
136,95,645,176,four
123,92,645,173,four
147,78,654,160,four
136,104,646,129,four
118,98,652,161,four
147,122,650,148,four
121,93,719,169,four
132,98,661,174,four
135,82,647,287,four
132,98,672,161,four
130,91,665,168,four
131,99,646,170,four
128,87,654,173,four
128,99,649,169,four
131,105,618,143,four
132,46,628,172,four
133,98,605,170,four
129,113,606,163,four
128,96,602,180,four
123,100,620,164,four
141,97,579,174,four
145,96,570,184,four
133,100,574,170,four
134,71,585,176,four
142,97,549,176,four
136,95,572,174,four
128,98,560,173,four
148,89,568,180,four
145,98,578,184,four
158,89,567,186,four
156,90,590,167,four
144,96,597,169,four
150,101,582,174,four
145,95,571,193,four
136,102,581,160,four
156,98,498,172,four
136,100,582,162,four
144,98,640,169,four
140,100,578,145,four
156,94,571,172,four
142,96,593,172,four
140,98,574,165,four
148,92,556,172,four
133,121,544,161,four
126,101,580,170,four
149,97,545,155,four
135,84,558,176,four
31,97,544,146,four
135,74,541,167,four
149,98,536,171,four
124,91,528,176,four
133,93,526,169,four
160,91,507,171,four
139,95,533,161,four
137,99,520,180,four
145,98,514,181,four
