145,100,442,169,paper
146,100,438,167,paper
145,102,442,168,paper
145,99,446,169,paper
147,102,445,169,paper
144,100,439,169,paper
146,101,444,168,paper
144,100,448,172,paper
149,102,448,167,paper
145,101,447,170,paper
145,106,440,167,paper
144,101,441,169,paper
144,99,434,168,paper
145,102,433,170,paper
143,99,428,169,paper
144,100,425,168,paper
146,103,422,170,paper
147,102,416,167,paper
144,101,414,168,paper
144,99,408,167,paper
145,101,410,169,paper
142,98,402,167,paper
146,101,401,167,paper
144,100,397,170,paper
148,101,400,168,paper
148,101,394,170,paper
146,99,393,166,paper
144,103,386,170,paper
145,101,383,167,paper
145,101,384,169,paper
144,99,383,166,paper
142,101,390,169,paper
144,101,393,170,paper
145,101,399,170,paper
143,101,407,170,paper
145,98,412,167,paper
144,100,409,168,paper
140,99,407,166,paper
142,101,406,170,paper
143,100,401,167,paper
142,100,399,170,paper
142,99,402,168,paper
145,100,403,168,paper
141,99,411,168,paper
142,100,405,168,paper
143,100,405,168,paper
138,100,401,164,paper
142,105,402,170,paper
140,99,394,168,paper
143,101,393,171,paper
140,101,390,169,paper
144,100,394,169,paper
140,101,388,168,paper
142,101,385,168,paper
140,101,384,169,paper
143,99,381,160,paper
142,101,382,166,paper
143,99,385,168,paper
144,100,394,169,paper
138,100,404,168,paper
141,100,415,166,paper
142,101,425,169,paper
144,99,421,166,paper
142,101,422,169,paper
144,99,421,167,paper
141,102,426,169,paper
142,100,427,168,paper
142,102,436,167,paper
138,99,440,168,paper
144,100,441,166,paper
141,100,437,168,paper
145,100,440,167,paper
218,99,567,210,paper
214,93,585,225,paper
236,92,582,222,paper
197,100,572,212,paper
220,100,585,211,paper
224,103,546,217,paper
204,100,634,210,paper
289,97,575,222,paper
217,119,564,225,paper
225,94,581,238,paper
213,115,548,216,paper
221,90,567,217,paper
188,100,558,191,paper
241,102,588,219,paper
210,102,550,193,paper
236,96,552,228,paper
215,100,540,217,paper
226,106,523,227,paper
221,101,544,213,paper
221,71,567,211,paper
235,90,578,212,paper
229,101,562,217,paper
241,111,573,202,paper
216,101,550,194,paper
211,154,565,217,paper
206,96,651,222,paper
243,94,556,219,paper
206,86,521,227,paper
234,101,546,248,paper
213,109,571,264,paper
215,100,544,261,paper
216,99,547,151,paper
173,98,566,238,paper
220,101,536,251,paper
220,97,536,257,paper
218,105,531,254,paper
217,124,534,259,paper
