117,137,242,640,okay
114,134,242,640,okay
118,133,243,643,okay
116,133,244,645,okay
120,135,242,642,okay
119,134,242,641,okay
120,134,241,638,okay
117,133,242,637,okay
116,132,239,645,okay
116,130,240,637,okay
115,129,241,636,okay
118,130,242,637,okay
115,128,240,633,okay
119,130,242,641,okay
115,130,241,641,okay
116,128,239,646,okay
116,128,239,649,okay
124,129,240,636,okay
119,129,242,646,okay
114,125,241,638,okay
118,128,245,646,okay
115,128,245,649,okay
119,128,237,643,okay
114,125,240,635,okay
118,123,236,640,okay
116,125,239,647,okay
116,124,237,644,okay
116,125,238,643,okay
115,123,231,638,okay
117,123,233,626,okay
115,123,230,638,okay
118,124,232,628,okay
116,120,229,632,okay
117,123,230,636,okay
115,120,228,627,okay
114,119,227,631,okay
117,120,233,628,okay
116,120,233,635,okay
118,119,235,630,okay
115,116,234,629,okay
120,120,231,635,okay
116,121,236,636,okay
119,128,229,635,okay
118,136,231,638,okay
117,136,230,634,okay
116,136,232,632,okay
115,135,232,625,okay
114,135,232,628,okay
116,137,232,631,okay
119,144,231,636,okay
116,134,229,634,okay
117,132,228,631,okay
115,131,230,634,okay
115,130,231,636,okay
118,134,230,636,okay
115,132,233,628,okay
119,133,234,629,okay
115,136,233,632,okay
118,130,231,636,okay
113,130,230,638,okay
118,128,229,636,okay
115,130,230,638,okay
117,128,230,640,okay
118,129,239,645,okay
114,126,236,638,okay
116,127,232,625,okay
112,129,235,636,okay
117,126,233,626,okay
116,128,237,640,okay
118,128,236,638,okay
116,125,238,647,okay
119,128,246,655,okay
118,135,247,660,okay
116,142,246,655,okay
118,141,247,659,okay
118,140,246,657,okay
117,137,244,648,okay
116,140,242,645,okay
118,136,243,647,okay
117,138,247,658,okay
116,137,242,645,okay
119,139,244,646,okay
117,135,242,642,okay
117,135,241,635,okay
116,136,242,640,okay
118,134,240,635,okay
115,131,241,636,okay
474,104,980,944,okay
459,92,975,963,okay
458,122,980,959,okay
459,102,962,939,okay
471,101,951,938,okay
442,96,961,927,okay
476,124,964,950,okay
454,101,936,914,okay
438,100,950,934,okay
445,93,959,942,okay
448,103,950,937,okay
444,100,951,925,okay
492,125,937,923,okay
427,111,956,946,okay
419,100,988,973,okay
432,104,1010,987,okay
382,113,1011,997,okay
415,85,1003,1007,okay
406,107,989,993,okay
368,96,1012,1003,okay
397,102,1004,1000,okay
396,108,991,986,okay
401,98,1024,956,okay
408,115,1032,941,okay
385,105,1038,954,okay
428,84,1037,965,okay
457,129,1049,950,okay
453,108,1034,940,okay
455,107,1059,971,okay
448,110,1013,974,okay
439,105,991,995,okay
426,92,1013,1002,okay
444,89,988,977,okay
505,100,970,958,okay
423,103,974,964,okay
430,102,959,950,okay
421,99,954,935,okay
339,103,953,934,okay
392,62,951,944,okay
404,106,942,930,okay
395,94,945,913,okay
395,110,939,922,okay
379,104,934,925,okay
383,102,913,883,okay
390,102,918,898,okay
386,104,917,889,okay
378,103,879,937,okay
367,103,871,940,okay
390,192,863,916,okay
396,128,858,909,okay
383,163,841,903,okay
356,122,846,882,okay
369,68,847,891,okay
362,103,840,880,okay
357,106,828,879,okay
354,104,850,884,okay
359,101,825,874,okay
358,80,839,894,okay
350,102,844,899,okay
382,90,875,923,okay
350,101,852,916,okay
359,102,861,921,okay
359,104,867,923,okay
356,96,874,923,okay
354,102,894,945,okay
346,96,836,899,okay
346,105,880,914,okay
323,104,821,891,okay
329,101,849,899,okay
332,114,862,922,okay
325,104,872,929,okay
354,100,869,928,okay
305,103,867,919,okay
330,109,875,928,okay
443,88,888,945,okay
331,104,893,949,okay
443,101,898,906,okay
318,106,884,919,okay
321,98,925,916,okay
333,76,927,926,okay
335,77,949,928,okay
315,110,920,902,okay
312,90,947,918,okay
292,102,971,944,okay
308,98,942,914,okay
264,115,922,897,okay
272,97,950,934,okay
303,103,955,939,okay
306,92,950,931,okay
290,107,925,910,okay
285,105,933,915,okay
276,103,943,926,okay
285,105,957,927,okay
295,104,944,914,okay
288,131,928,894,okay
165,101,925,908,okay
288,103,918,904,okay
284,107,988,958,okay
288,106,1015,1008,okay
277,102,1049,959,okay
272,106,1064,971,okay
269,102,1099,1012,okay
269,102,1138,1056,okay
277,100,1110,1046,okay
285,116,1096,1013,okay
275,118,1060,990,okay
270,114,1082,989,okay
284,96,1080,987,okay
333,101,1066,975,okay
274,93,1053,958,okay
272,104,1033,955,okay
270,102,1050,951,okay
271,128,1024,935,okay
266,97,984,977,okay
263,102,1012,988,okay
266,100,1011,986,okay
260,106,1033,961,okay
269,101,990,962,okay
273,104,1040,948,okay
244,104,1035,937,okay
243,85,1020,1004,okay
252,94,1021,1014,okay
239,86,1026,942,okay
252,111,1025,933,okay
246,88,1037,975,okay
251,102,996,978,okay
