11,174,381,234,good
224,170,390,229,good
228,170,393,227,good
237,168,388,225,good
244,170,387,222,good
241,170,382,230,good
245,169,380,237,good
244,168,377,238,good
246,167,372,233,good
248,170,369,234,good
244,167,364,230,good
250,168,365,231,good
249,168,361,229,good
248,170,358,226,good
245,168,355,225,good
245,168,355,219,good
246,168,354,221,good
249,168,356,222,good
247,169,360,231,good
252,169,360,234,good
256,171,360,233,good
257,168,358,230,good
259,169,356,229,good
260,169,354,226,good
261,169,356,224,good
266,170,356,226,good
273,168,351,219,good
272,169,353,219,good
274,168,351,218,good
277,170,354,224,good
274,168,357,228,good
277,175,357,234,good
275,169,360,233,good
277,169,356,228,good
274,169,353,229,good
272,169,349,226,good
272,169,347,224,good
272,166,347,224,good
266,172,357,229,good
265,168,369,238,good
269,171,391,253,good
279,169,410,261,good
283,171,433,264,good
281,169,440,262,good
281,168,442,258,good
277,172,454,260,good
273,168,459,257,good
269,169,464,254,good
271,168,463,248,good
272,169,463,247,good
271,169,454,249,good
271,169,451,242,good
270,170,451,242,good
272,170,450,238,good
268,171,436,246,good
264,168,439,256,good
263,170,437,256,good
261,168,430,256,good
261,170,428,252,good
254,169,425,254,good
256,168,421,269,good
254,169,421,280,good
259,170,418,280,good
254,170,414,280,good
258,169,412,272,good
254,169,420,273,good
251,169,426,269,good
251,170,434,269,good
248,169,430,272,good
249,170,429,270,good
245,168,429,265,good
244,170,422,264,good
243,171,423,260,good
242,168,420,256,good
241,170,420,257,good
238,168,411,256,good
235,169,411,256,good
232,158,410,254,good
233,169,408,256,good
230,161,408,259,good
232,168,405,257,good
230,170,403,256,good
234,167,398,254,good
238,170,399,252,good
238,167,394,248,good
238,169,392,247,good
238,169,392,244,good
240,170,388,240,good
239,170,394,240,good
660,202,639,218,good
655,205,642,221,good
655,213,657,210,good
663,215,640,220,good
648,213,631,208,good
648,192,628,234,good
630,117,624,221,good
623,206,607,203,good
614,202,621,214,good
628,208,623,233,good
663,209,631,198,good
644,210,654,204,good
630,227,641,191,good
