2318,227,274,179,fuck
2317,224,272,173,fuck
2309,225,273,168,fuck
2306,223,274,172,fuck
2300,223,272,176,fuck
2297,221,271,172,fuck
2297,222,275,170,fuck
2291,218,272,168,fuck
2283,219,276,167,fuck
2276,218,276,163,fuck
2273,218,270,164,fuck
2266,194,275,173,fuck
2261,216,270,164,fuck
2254,214,269,163,fuck
2244,213,266,161,fuck
2238,213,267,162,fuck
2231,212,263,164,fuck
2228,210,265,164,fuck
2219,213,263,165,fuck
2216,211,260,168,fuck
2209,211,258,168,fuck
2209,210,258,166,fuck
2200,212,259,168,fuck
2197,209,258,164,fuck
2192,209,263,163,fuck
2184,209,261,162,fuck
2183,209,263,161,fuck
2173,207,260,161,fuck
2172,205,261,162,fuck
2163,205,264,168,fuck
2157,210,264,169,fuck
2151,226,262,177,fuck
2145,238,259,186,fuck
2137,247,259,196,fuck
2129,243,257,199,fuck
2125,244,254,197,fuck
2120,244,263,198,fuck
2119,239,254,192,fuck
2113,246,250,193,fuck
2111,239,250,190,fuck
2107,238,250,191,fuck
2102,236,248,192,fuck
2098,237,249,197,fuck
2103,234,246,195,fuck
2100,237,245,194,fuck
2086,234,246,200,fuck
2084,234,247,203,fuck
2075,236,246,206,fuck
2077,231,244,205,fuck
2075,232,246,210,fuck
2058,230,242,206,fuck
2052,231,241,212,fuck
2045,230,244,203,fuck
2042,231,246,201,fuck
2039,230,248,203,fuck
2031,227,246,201,fuck
2024,227,249,205,fuck
2019,225,248,200,fuck
2013,225,250,201,fuck
2010,223,248,200,fuck
2007,226,249,200,fuck
2004,221,248,200,fuck
2002,221,248,197,fuck
1995,222,246,198,fuck
1992,218,244,193,fuck
1982,218,245,196,fuck
1979,217,240,197,fuck
1967,219,242,205,fuck
1960,215,241,206,fuck
1958,215,246,206,fuck
1951,214,238,204,fuck
1947,215,236,200,fuck
1940,213,237,200,fuck
1938,213,243,203,fuck
1932,219,249,216,fuck
1929,208,254,226,fuck
1924,214,259,232,fuck
1917,208,254,231,fuck
1913,210,257,233,fuck
1906,208,256,233,fuck
1903,208,253,230,fuck
1895,207,252,229,fuck
1890,204,251,226,fuck
1882,204,256,229,fuck
1873,206,251,234,fuck
1866,210,254,234,fuck
1856,196,257,232,fuck
1852,202,257,232,fuck
1845,204,253,230,fuck
1842,203,252,233,fuck
1173,256,439,250,fuck
1187,257,449,216,fuck
1206,256,468,210,fuck
1216,245,450,242,fuck
1217,271,461,204,fuck
1208,268,441,212,fuck
1182,263,476,209,fuck
1183,258,477,210,fuck
1156,309,455,207,fuck
1156,259,462,200,fuck
1148,275,461,220,fuck
1135,256,468,180,fuck
1125,257,470,216,fuck
1124,256,468,232,fuck
1144,258,491,210,fuck
1129,261,483,211,fuck
1131,284,494,201,fuck
1144,336,472,204,fuck
1158,299,465,209,fuck
1165,297,467,204,fuck
1165,286,468,206,fuck
1173,313,472,195,fuck
1154,288,453,209,fuck
1139,284,479,195,fuck
1130,288,473,200,fuck
1121,270,479,200,fuck
1118,277,488,199,fuck
1116,278,472,203,fuck
1120,285,476,184,fuck
1113,295,480,195,fuck
1135,294,459,195,fuck
1114,300,464,208,fuck
1108,305,472,188,fuck
1104,304,469,206,fuck
1089,312,465,196,fuck
1104,296,450,200,fuck
1117,302,478,189,fuck
1091,309,476,192,fuck
1094,298,477,198,fuck
1096,323,480,193,fuck
1092,282,489,185,fuck
1103,295,474,188,fuck
1107,288,473,204,fuck
1130,290,389,186,fuck
1111,287,451,169,fuck
1097,273,469,145,fuck
1110,290,444,185,fuck
1100,294,476,186,fuck
1115,284,484,200,fuck
1111,281,479,214,fuck
1116,277,484,202,fuck
1142,286,489,201,fuck
1131,298,488,177,fuck
1133,316,471,198,fuck
1137,284,466,199,fuck
1133,265,465,197,fuck
1133,289,467,197,fuck
1127,276,470,192,fuck
1135,278,455,179,fuck
1121,283,476,211,fuck
1143,277,442,201,fuck
1159,274,450,188,fuck
1172,262,486,189,fuck
1185,282,463,185,fuck
1240,292,461,237,fuck
1195,290,456,185,fuck
1192,282,487,184,fuck
1179,278,456,188,fuck
1177,296,458,199,fuck
1159,289,448,172,fuck
1152,282,465,192,fuck
1133,270,475,188,fuck
1147,281,447,197,fuck
1149,280,470,189,fuck
1150,272,485,189,fuck
1146,276,453,175,fuck
1152,286,472,190,fuck
1135,299,463,191,fuck
1147,278,461,189,fuck
1154,283,460,207,fuck
1146,288,456,186,fuck
1139,294,473,202,fuck
1127,274,479,190,fuck
1123,280,467,193,fuck
1146,283,464,187,fuck
1135,208,450,189,fuck
1129,322,453,188,fuck
1130,287,444,187,fuck
1109,281,446,193,fuck
1117,274,447,183,fuck
1112,278,433,169,fuck
1121,279,431,183,fuck
1121,283,428,182,fuck
1120,290,434,178,fuck
1122,273,422,182,fuck
1096,273,432,181,fuck
1106,274,418,182,fuck
1117,280,422,178,fuck
1104,267,424,176,fuck
1103,271,420,176,fuck
1092,332,417,173,fuck
1098,268,413,184,fuck
1096,266,421,179,fuck
1114,269,412,175,fuck
1118,264,425,169,fuck
1116,256,424,168,fuck
1122,279,397,176,fuck
1129,253,456,160,fuck
1133,256,397,177,fuck
1140,261,382,164,fuck
1118,194,395,163,fuck
1089,257,402,158,fuck
1105,261,392,174,fuck
1121,272,390,177,fuck
1119,255,397,195,fuck
1119,266,402,203,fuck
1122,272,379,203,fuck
1143,247,414,205,fuck
1098,253,394,140,fuck
1115,233,393,225,fuck
1005,247,392,244,fuck
1122,252,400,258,fuck
1120,246,390,272,fuck
1121,226,364,271,fuck
1116,246,384,279,fuck
1122,241,380,272,fuck
1093,237,389,277,fuck
1168,242,385,263,fuck
1122,240,382,275,fuck
1136,233,373,296,fuck
1152,235,378,275,fuck
1168,166,373,265,fuck
1170,236,375,258,fuck
1163,243,366,252,fuck
1158,224,365,249,fuck
1157,226,366,256,fuck
1154,232,368,251,fuck
1147,234,362,324,fuck
1152,225,368,240,fuck
1172,237,340,246,fuck
1163,239,324,237,fuck
1179,224,371,237,fuck
1164,233,368,228,fuck
1173,224,368,231,fuck
1155,223,345,226,fuck
1152,176,366,234,fuck
1162,224,367,246,fuck
1161,231,376,210,fuck
1169,217,344,222,fuck
1186,238,370,167,fuck
1186,244,363,223,fuck
1171,218,333,229,fuck
1142,222,363,219,fuck
1131,220,366,218,fuck
1132,224,335,214,fuck
1128,203,360,213,fuck
1124,217,346,215,fuck
1123,219,356,209,fuck
1120,216,338,216,fuck
1099,211,404,204,fuck
1093,213,347,216,fuck
1084,220,344,215,fuck
1097,217,380,201,fuck
1092,230,375,203,fuck
1082,218,388,208,fuck
1092,209,378,186,fuck
1120,211,375,202,fuck
1123,205,390,141,fuck
1145,208,388,205,fuck
1149,206,384,202,fuck
1157,218,382,197,fuck
1153,232,384,204,fuck
1169,233,384,188,fuck
1149,229,387,195,fuck
1133,219,390,204,fuck
1143,245,375,189,fuck
1136,229,378,193,fuck
1138,232,397,187,fuck
1133,232,397,177,fuck
1114,237,391,187,fuck
1113,232,380,182,fuck
1075,237,392,193,fuck
1072,230,396,222,fuck
1058,278,409,195,fuck
1062,236,395,187,fuck
1054,217,384,186,fuck
1061,231,392,185,fuck
1073,202,390,183,fuck
1067,157,399,184,fuck
1054,218,409,215,fuck
1057,223,487,189,fuck
1041,229,397,222,fuck
1069,232,378,216,fuck
1059,200,391,206,fuck
1058,246,363,211,fuck
1045,222,386,198,fuck
1056,223,389,214,fuck
1059,228,401,139,fuck
1060,224,411,208,fuck
1069,217,407,197,fuck
1056,221,408,192,fuck
1052,215,401,210,fuck
1030,234,411,191,fuck
1020,215,421,188,fuck
1008,216,421,216,fuck
1009,197,410,201,fuck
1016,217,405,203,fuck
1000,238,415,189,fuck
999,221,413,200,fuck
1003,220,412,194,fuck
1028,221,423,206,fuck
1030,199,413,216,fuck
1043,218,417,203,fuck
1051,217,407,201,fuck
1052,227,402,202,fuck
1057,209,404,200,fuck
1063,208,407,293,fuck
1066,213,402,203,fuck
1078,215,370,201,fuck
1078,207,417,207,fuck
1072,216,413,201,fuck
1068,214,415,205,fuck
1088,211,423,204,fuck
1077,234,410,221,fuck
