148,178,208,852,okay
161,185,203,850,okay
178,188,204,852,okay
198,186,207,856,okay
215,186,211,861,okay
225,187,213,866,okay
228,185,211,869,okay
224,187,214,876,okay
223,185,210,878,okay
221,186,214,887,okay
223,185,213,894,okay
224,188,217,903,okay
226,186,214,904,okay
230,187,213,908,okay
233,187,218,904,okay
239,187,217,902,okay
241,186,219,904,okay
245,186,219,900,okay
244,185,218,904,okay
242,186,216,903,okay
241,187,218,911,okay
239,185,217,918,okay
240,187,218,925,okay
235,186,220,932,okay
236,187,218,938,okay
232,187,219,946,okay
231,185,217,945,okay
229,187,218,953,okay
227,186,215,957,okay
231,187,218,968,okay
224,184,216,976,okay
223,188,217,988,okay
220,187,217,998,okay
220,185,215,1007,okay
215,183,215,1015,okay
216,187,215,1018,okay
216,188,214,1019,okay
217,186,215,1017,okay
224,188,220,1018,okay
225,187,217,1015,okay
232,188,224,1016,okay
230,187,217,1021,okay
232,187,220,1023,okay
227,185,221,1024,okay
225,184,219,1022,okay
225,187,220,1024,okay
223,186,220,1029,okay
222,188,213,1036,okay
219,187,219,1037,okay
219,184,219,1040,okay
218,187,218,1046,okay
222,187,218,1048,okay
220,188,218,1051,okay
222,187,214,1047,okay
218,188,215,1051,okay
217,186,213,1051,okay
213,189,216,1056,okay
215,185,215,1058,okay
214,187,214,1061,okay
211,186,214,1064,okay
213,190,214,1066,okay
207,187,216,1069,okay
209,186,214,1069,okay
206,188,217,1071,okay
207,186,216,1074,okay
207,189,217,1077,okay
206,187,218,1078,okay
206,187,218,1080,okay
200,177,217,1082,okay
202,186,216,1081,okay
197,187,215,1084,okay
877,237,272,3067,okay
879,244,264,3017,okay
860,237,263,3004,okay
856,252,253,2996,okay
853,239,262,3003,okay
850,256,267,2992,okay
837,235,278,3001,okay
832,235,266,2999,okay
832,238,253,3030,okay
804,232,268,3022,okay
899,233,270,3009,okay
804,244,269,3026,okay
797,234,270,3045,okay
786,233,269,3014,okay
780,204,267,3001,okay
793,236,270,2981,okay
790,218,268,2947,okay
807,228,269,2910,okay
777,228,269,2879,okay
731,228,269,2904,okay
808,236,270,2941,okay
809,233,264,3002,okay
789,235,268,3023,okay
792,229,274,3051,okay
786,230,282,3055,okay
788,224,269,3033,okay
757,224,280,3043,okay
767,222,264,3038,okay
752,224,272,3041,okay
756,223,264,3041,okay
732,265,274,3049,okay
700,224,266,3079,okay
744,236,275,3085,okay
735,232,261,3115,okay
734,241,261,3113,okay
756,220,276,3090,okay
774,224,275,3071,okay
773,220,253,3059,okay
777,212,270,3087,okay
788,235,276,3076,okay
767,229,261,3104,okay
767,220,267,3112,okay
751,224,280,3145,okay
753,217,282,3095,okay
735,240,248,3093,okay
766,214,266,3073,okay
755,217,272,3058,okay
746,284,256,3059,okay
759,218,254,3041,okay
750,221,266,3037,okay
756,222,178,3048,okay
772,216,208,3064,okay
767,211,261,3053,okay
786,216,272,3048,okay
767,220,245,3050,okay
774,217,257,3041,okay
791,204,268,3038,okay
816,214,262,3044,okay
837,217,257,3065,okay
813,206,294,3039,okay
838,217,268,3019,okay
833,217,272,2977,okay
852,214,256,2935,okay
849,213,267,2890,okay
905,221,258,2989,okay
908,246,258,3107,okay
914,215,276,3133,okay
916,229,256,3131,okay
916,224,203,3131,okay
928,222,268,3123,okay
909,219,257,3117,okay
852,233,262,3100,okay
893,224,261,3052,okay
879,219,260,3091,okay
869,211,258,3095,okay
851,216,252,3085,okay
841,221,258,3090,okay
838,219,254,3078,okay
834,212,258,3078,okay
863,217,256,3072,okay
856,228,244,3065,okay
874,212,266,3056,okay
876,216,259,3048,okay
855,216,257,3048,okay
866,216,252,3063,okay
842,213,260,3064,okay
853,214,253,3041,okay
850,208,273,3035,okay
851,201,258,3023,okay
836,217,256,3034,okay
832,213,252,3030,okay
847,232,251,3037,okay
823,208,249,3044,okay
832,216,259,3046,okay
832,250,260,3064,okay
823,209,262,3054,okay
823,192,263,3082,okay
864,199,249,3055,okay
804,222,249,3053,okay
794,209,256,3039,okay
784,203,249,3040,okay
773,210,230,3025,okay
678,209,248,3013,okay
765,205,230,3020,okay
751,202,251,3011,okay
825,212,247,3044,okay
750,208,229,3014,okay
770,215,245,2927,okay
747,208,240,2939,okay
751,204,244,2952,okay
768,210,219,2978,okay
753,220,241,3004,okay
749,208,241,3024,okay
737,205,252,3015,okay
754,207,240,3000,okay
753,206,234,3012,okay
742,206,236,3019,okay
750,221,233,3036,okay
770,256,229,3026,okay
810,209,226,3024,okay
824,207,225,3002,okay
814,208,237,2973,okay
832,215,232,2964,okay
838,201,233,2957,okay
829,213,239,2988,okay
823,216,233,2989,okay
808,211,240,3020,okay
825,216,232,2944,okay
833,218,221,2989,okay
823,278,215,2978,okay
818,219,182,2973,okay
813,216,224,2969,okay
841,221,231,2959,okay
905,232,148,2933,okay
911,236,217,2924,okay
919,245,224,2921,okay
929,226,249,2900,okay
919,231,230,2881,okay
938,219,226,2904,okay
884,230,220,2922,okay
937,234,208,2931,okay
954,224,227,2941,okay
953,219,221,2942,okay
930,224,226,2932,okay
935,222,223,2932,okay
925,222,224,2916,okay
911,223,213,2904,okay
912,274,219,2875,okay
920,226,220,2878,okay
917,231,205,2862,okay
928,228,215,2912,okay
927,220,228,2949,okay
936,222,227,2931,okay
932,221,202,2937,okay
